id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
48543,И никогда не находил тел жертв преступления.,И никогда находил тел не жертв преступления.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
44573,Хотя он никогда не прекращал попытки полностью.,Хотя он никогда прекращал попытки не полностью.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
6634,Алекс никогда еще не видел ее такой.,Алекс никогда еще видел ее не такой.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
2170,Мериен никогда не говорила матери о Юджине.,Мериен никогда говорила матери не о Юджине.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
12141,никогда не заменит собой бизнес.,никогда заменит собой не бизнес.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
76869,"Ну, никто не принимал друзей всерьез!","Ну, никто принимал друзей не всерьез!",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
45376,Никто не ставил ей цветов.,Никто ставил ей не цветов.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
79092,Никогда не могут говорить все прямо.,Никогда могут говорить все не прямо.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
17422,Никто не понимал логики Жезу.,Никто понимал логики не Жезу.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
32761,Никто не попался Гранкину по пути.,Никто попался Гранкину не по пути.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
46300,Надин никогда не приглашал гостей домой.,Надин никогда приглашал гостей не домой.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
68846,Вы никогда не увидите использование карт тайцами.,Вы никогда увидите использование не карт тайцами.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
26918,Закон никогда не отдал бы девочку ему.,Закон никогда отдал бы девочку не ему.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
46476,Дитц никогда не открывал секретер при подчиненных.,Дитц никогда открывал секретер не при подчиненных.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
1650,Морн никогда не слышала настоящего имени Салаги.,Морн никогда слышала настоящего имени не Салаги.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
79498,Никому не позволял сменить себя подле него.,Никому позволял сменить себя не подле него.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
51746,И никто не увидит этот нарушений этикет...,И никто увидит этот нарушений не этикет...,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
22737,Этот асмодей Не видел никогда друзей моих.,Этот асмодей видел никогда друзей Не моих.,Не,Не,Syntax,Negation,negative_concord,negative_concord,librusec,3
888,Шанди никогда не обсуждал дела дома.,Шанди никогда обсуждал дела не дома.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
72907,Эйвилин никогда не видела его таким.,Эйвилин никогда видела его не таким.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
4275,Конгетлары никогда не убивали женщин мечом.,Конгетлары никогда убивали женщин не мечом.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
16382,Сам я никогда не использую волосы вейл.,Сам я никогда использую волосы не вейл.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
20944,Коннор никогда не играл ее прежде.,Коннор никогда играл ее не прежде.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
79175,Ничего не даст даже прилет Олега.,Ничего даст даже прилет не Олега.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
57118,Не умилостивили тебя здесь мы ничем.,умилостивили тебя Не здесь мы ничем.,Не,Не,Syntax,Negation,negative_concord,negative_concord,librusec,2
51607,Уже никогда не будет картин Халсиона?,Уже никогда будет картин не Халсиона?,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
38876,Барру никогда не оставляло беспокойство за Эйлис.,Барру никогда оставляло беспокойство не за Эйлис.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
13671,Не идет никто спасать семью Николая!,идет никто спасать семью Не николая!,Не,Не,Syntax,Negation,negative_concord,negative_concord,librusec,3
61564,И никто бы не называл ее Косулей!,И никто бы называл ее не Косулей!,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
65672,Никогда не считал себя Генри трусом.,Никогда считал себя не Генри трусом.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
53696,"Никогда не греб, что ты?","Никогда греб, что не ты?",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
31200,Тотктонада никогда не препятствовал планам врагов Британии.,Тотктонада никогда препятствовал планам не врагов Британии.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
45686,Жюль никогда не видел шефа таким.,Жюль никогда видел шефа не таким.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
40648,Не решить тебе ее никогда!,решить тебе Не ее никогда!,Не,Не,Syntax,Negation,negative_concord,negative_concord,librusec,1
75876,Нарев никогда прежде не наносил визитов Королеве молодых.,Нарев никогда прежде наносил визитов не Королеве молодых.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
7252,Но Мо никогда не читал ей книги вслух.,Но Мо никогда читал ей не книги вслух.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,1
48333,Никто не представлял себе мать Тенгеля Доброго такой!,Никто представлял себе не мать Тенгеля Доброго такой!,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
18790,Сам я никогда не добавляю соль в пишу.,Сам я никогда добавляю соль не в пишу.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
68207,Никто не мог купить положение в Норвич Нотче.,Никто мог купить положение не в Норвич Нотче.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
44727,Сам он никогда не звонил Лиху с базы.,Сам он никогда звонил Лиху не с базы.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
36567,Никогда еще не знали эти стены такого Слова.,Никогда еще знали эти стены не такого Слова.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
54501,Мэг никогда не забыть первого взгляда на острова.,Мэг никогда забыть первого взгляда не на острова.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
38654,Никто не осмелится в округе мести пол ночью.,Никто осмелится в округе мести пол не ночью.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
62972,Но никогда не рушь дружбу в пылу ярости.,Но никогда рушь дружбу не в пылу ярости.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
58210,Но никогда не спросит его об этом прямо.,Но никогда спросит его не об этом прямо.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
34292,В те дни никто не бросил вызова мудрости решения прайма.,В те дни никто бросил вызова не мудрости решения прайма.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
36502,Никогда прежде Дайна Мэй не занималась вопросами поддержки потребителей.,Никогда прежде Дайна Мэй занималась вопросами не поддержки потребителей.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
39991,Никогда не прожить тебе таких минут на этой поляне.,Никогда прожить тебе не таких минут на этой поляне.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
869,Никогда еще не видел Нон сестру в таком горе.,Никогда еще видел Нон сестру не в таком горе.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
51260,Никогда Зарид еще не видела брата в таком состоянии.,Никогда Зарид еще видела брата не в таком состоянии.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
16559,Ноэль никогда раньше не видел Пич в таком состоянии.,Ноэль никогда раньше видел Пич не в таком состоянии.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
9778,"Главное, никогда Фая не считала семью Зои ворами.","Главное, никогда Фая считала семью не Зои ворами.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
21716,Так что я никого не призываю следовать примеру Здарга.,Так что я никого призываю следовать примеру не Здарга.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
18502,Лучше бы Де Райз никогда не дарил ей этого платья.,Лучше бы Де Райз никогда дарил ей не этого платья.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
12421,В нынешних обстоятельствах Брой никогда не примет помощи людей.,В нынешних обстоятельствах Брой никогда примет помощи не людей.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
49771,Ты никогда больше не могла довериться мужчине после Дейва.,Ты никогда больше могла довериться мужчине не после Дейва.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
27116,"Никто лучше Джо не знал, что такое давление семьи.","Никто лучше Джо знал, что не такое давление семьи.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
49527,Джон никогда не видел еще мастера над оружием столь счастливым.,Джон никогда видел еще мастера не над оружием столь счастливым.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
42187,Никто не ожидал появления губернатора Салли прямо на границе Купола.,Никто ожидал появления не губернатора Салли прямо на границе Купола.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
44507,Никто из верных нукеров не успел заслонить собой Гурцата.,Никто из верных нукеров успел заслонить собой не Гурцата.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
78198,Здесь никто не делает себе труда увидеть полезные качества явления.,Здесь никто делает себе не труда увидеть полезные качества явления.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
79967,"У вас никогда не было опыта пралайи, конца творения.","У вас никогда было опыта не пралайи, конца творения.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
63890,Они никогда не помажут как Наследника столь явное орудие лордов.,Они никогда помажут как Наследника столь явное орудие не лордов.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
76978,Тот же никогда прямо не говорил с ним о жене.,Тот же никогда прямо говорил с ним не о жене.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
49710,Канда никогда еще не видела мать в таком состоянии.,Канда никогда еще видела мать не в таком состоянии.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
9998,Никто не заподозрит присутствие кумадина в крови после смерти.,Никто заподозрит присутствие не кумадина в крови после смерти.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
55738,Я никогда не мог добиться от Лени причин его поступка.,Я никогда мог добиться от Лени причин не его поступка.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
14938,Мой лев еще никогда не пробовал мяса людей этого племени.,Мой лев еще никогда пробовал мяса не людей этого племени.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,6
60547,Но ведь никто и не знал истинных целей Тамблейн.,Но ведь никто и знал истинных целей не Тамблейн.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
32537,Не постыдился бы сокол мой меня никогда пред светской барышней!,постыдился бы сокол Не мой меня никогда пред светской барышней!,Не,Не,Syntax,Negation,negative_concord,negative_concord,librusec,3
29339,Но никто не ждал письма от сына сэра Джорджа Шенстона.,Но никто ждал письма не от сына сэра Джорджа Шенстона.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
49975,Но ведь Артур никогда не снимал их с руки.,Но ведь Артур никогда снимал их не с руки.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
72196,Но король Рене не простит этого Хэнку и Яле никогда.,Но король Рене простит этого не Хэнку и Яле никогда.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
63299,Издали никто не узнает в нем щеголя игрока Шанса Наварро.,Издали никто узнает в нем щеголя не игрока Шанса Наварро.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
52363,"Я лично никогда не верила снам, месье Жан.","Я лично никогда верила снам, месье не Жан.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
57340,"Я никогда не стану человеком короля Фергана, мастер Гленко.","Я никогда стану человеком не короля Фергана, мастер Гленко.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
49395,"Впрочем, Туроутир Агенарга никогда не считал себя обиженным.","Впрочем, Туроутир Агенарга никогда считал себя не обиженным.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
27892,Никто не знал точно даже происхождения их названия — казаки.,Никто знал точно даже происхождения не их названия — казаки.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
56889,И продавщица Катя никогда не увидит его в облике бера.,И продавщица Катя никогда увидит его не в облике бера.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
11054,Больше никто не сможет оспорить ваше право быть великим Свамбе.,Больше никто сможет оспорить ваше право не быть великим Свамбе.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
34131,"Теперь ее никто не прочтет, особенно на копии.","Теперь ее никто прочтет, особенно не на копии.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
15333,Павек никогда не слышал столько яда в голосе Акашии.,Павек никогда слышал столько яда не в голосе Акашии.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
51112,"Наверное, ему никогда не забыть выражения лица Эксии.","Наверное, ему никогда забыть выражения не лица Эксии.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
13672,Ничего не говорят нам историки о причинах страннойволокиты ЧК.,Ничего говорят нам не историки о причинах страннойволокиты ЧК.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
36085,Он же ничего не сделал мне Что я смогу доказать?,Он же ничего сделал мне не Что я смогу доказать?,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
73203,Личэм Роше ничего не говорил мне о вашем приезде.,Личэм Роше ничего говорил мне не о вашем приезде.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
57500,Ей еще никогда не приходилось видеть пришествие Кирб ’ ла.,Ей еще никогда приходилось видеть пришествие не Кирб ’ ла.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
62616,Никто уже не обращал внимания на старого солдата из Кедер-бега.,Никто уже обращал внимания не на старого солдата из Кедер-бега.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
7667,"Хотя не сделал вам, король, я ровно ничего.","Хотя сделал вам, король, я не ровно ничего.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
1020,Я не фотографирую давно ничего – ты в курсе?,Я фотографирую давно ничего – ты не в курсе?,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
21382,Никогда не убежать ее пони от такой громадной скотины.,Никогда убежать ее пони не от такой громадной скотины.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
50406,"Нет, вовсе ничем не походила она на Гилля.","Нет, вовсе ничем походила она не на Гилля.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
33543,Но никогда еще Мир не нуждался так в мече духа!,Но никогда еще Мир нуждался так не в мече духа!,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
2132,Мы с Диего никогда больше не вспоминали дона Сура.,Мы с Диего никогда больше вспоминали дона не Сура.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
32158,Он действительно никогда не видел вблизи женщину ее круга.,Он действительно никогда видел вблизи женщину не ее круга.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
59758,Но не сообщил ничего нового солдатам этого специального подразделения.,Но сообщил ничего нового солдатам не этого специального подразделения.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
11682,"Парни, лично я не никогда не забуду глаз Антоника.","Парни, лично я не никогда забуду глаз не Антоника.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
75514,"Лек никогда не понимал, почему доводку мечей доверяют профанам.","Лек никогда понимал, почему доводку не мечей доверяют профанам.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
61599,Такая мысль никому не придет и голову в Корби.,Такая мысль никому придет и голову не в Корби.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
18761,Никогда еще она не видела Кайрена без его речистого обаяния.,Никогда еще она видела Кайрена не без его речистого обаяния.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
47829,Никогда еще прежде Эльфаба не обращалась к Галинде на людях.,Никогда еще прежде Эльфаба обращалась к Галинде не на людях.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
36594,Неужели никогда в жизни не увидеть ей больше любимого?,Неужели никогда в жизни увидеть ей не больше любимого?,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
18785,"Я понимаю, святой отец, что никогда не имела никаких прав на Тиарнана.","Я понимаю, святой отец, что никогда имела никаких прав не на Тиарнана.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
78004,"Даже Морл не знает, потому что слеп и никогда не видел лица мира.","Даже Морл не знает, потому что слеп и никогда видел лица не мира.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,6
35134,"Никто и не хватится, где это наш заслуженный майор Республики Саха.","Никто и хватится, где это наш заслуженный майор не Республики Саха.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
32672,Только он и его брат – больше никто не сопровождал Джинкима на охоте.,Только он и его брат – больше никто сопровождал Джинкима не на охоте.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
1317,Тогда никто не обращал внимания – с кого и что на тебе.,Тогда никто обращал внимания – с кого и что не на тебе.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
4283,И именно поэтому Шет оке Лагин никогда не сунулся бы сюда без армии.,И именно поэтому Шет оке Лагин никогда сунулся бы сюда не без армии.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
39627,"Ситка Чарли опекал младших, никому не давал нас в обиду.","Ситка Чарли опекал младших, никому давал нас не в обиду.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
33557,"Но люди гонят эти предчувствия, ибо никто не сказал им о всеначальной энергии.","Но люди гонят эти предчувствия, ибо никто сказал им не о всеначальной энергии.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
74598,Но никогда еще Валентин не сталкивался с пряпом лицом к лицу.,Но никогда еще Валентин сталкивался с пряпом лицом не к лицу.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
16412,"Никто не сечет время на такую мелкую лапшу, как она привыкла.","Никто сечет время не на такую мелкую лапшу, как она привыкла.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
11015,"Брат Караал ничего не сказал Стерегущему Скверну о ""диадеме"".","Брат Караал ничего сказал Стерегущему Скверну не о ""диадеме"".",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
20419,"И ваше имя, Стоуэн — никогда не слышал его раньше.","И ваше имя, Стоуэн — никогда слышал его не раньше.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
54742,Ни один из Торнов еще у никогда не поднимал руку на членов нашей семьи.,Ни один из Торнов еще у никогда поднимал руку не на членов нашей семьи.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,6
27761,"Никогда не берусь за работу в душевном смятенииз чтобы очиститься сердцем, непременно пощусь.","Никогда берусь за работу не в душевном смятенииз чтобы очиститься сердцем, непременно пощусь.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
3350,"Вы дали Слово никогда не применять военной силы против дестинийцев, так?","Вы дали Слово никогда применять военной силы не против дестинийцев, так?",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
38388,Майорша из Экебю никогда больше не заслонит собой ее прекрасного лика.,Майорша из Экебю никогда больше заслонит собой не ее прекрасного лика.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
71757,"Правда, измерения ничего не сообщили ему о правильности предписанного Вайнпггейном курса.","Правда, измерения ничего сообщили ему не о правильности предписанного Вайнпггейном курса.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
3788,"Санти спрыгнул наземь, и никто не вышел принять его парда.","Санти спрыгнул наземь, и никто вышел принять его не парда.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
3776,"Алчущие не предавали его, поскольку никогда не принимали в расчет интересы Гурама.","Алчущие не предавали его, поскольку никогда принимали в расчет интересы не Гурама.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
73767,"Ничто, кроме бдительности стражей, не мешало Гилаку развязать ее самостоятельно.","Ничто, кроме бдительности стражей, мешало Гилаку развязать ее не самостоятельно.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
33154,"Никто не мог говорить без одышки за работой, только Алексей.","Никто мог говорить без одышки не за работой, только Алексей.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,6
42938,"Думаю, что из упорства никогда не скажу Вам того слова.","Думаю, что из упорства никогда скажу Вам не того слова.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
34641,Дилор никогда раньше не видел корабля чораи с такой сложной структурой.,Дилор никогда раньше видел корабля не чораи с такой сложной структурой.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
13563,Я ничего не отдал бы за месть — а за возможность удержать Вакамацу?,Я ничего отдал бы не за месть — а за возможность удержать Вакамацу?,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
57778,Но новый Премьер никогда и не думала жить где-нибудь в другом месте.,Но новый Премьер никогда и думала жить где-нибудь не в другом месте.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
22091,"Никто не испытывал такого счастья на корабле от ран Ле Вотура, как Девон.","Никто испытывал такого счастья не на корабле от ран Ле Вотура, как Девон.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,6
33358,Милэун - всего лишь ребенок - никогда не бывала на мостике у капитана Пикара.,Милэун - всего лишь ребенок - никогда бывала на мостике не у капитана Пикара.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,6
50835,"Зарант ’ а ведь просто перемещала жуков, никогда не причиняя им вреда!","Зарант ’ а ведь просто перемещала жуков, никогда причиняя им не вреда!",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
48165,Почему тебе никогда не придет в голову вызвать меня по видео?,Почему тебе никогда придет в голову вызвать меня не по видео?,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
56762,"Совет господ никогда не имел такой власти при Смеяне Тушиче, какую получил теперь.","Совет господ никогда имел такой власти не при Смеяне Тушиче, какую получил теперь.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,6
2068,Здесь ведь никому не являлся на помощь заморский ярл с сотенной дружиной.,Здесь ведь никому являлся на помощь заморский ярл не с сотенной дружиной.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
24591,"Нет, такой не только никогда не нацепит на себя отличительный знак Агнца.","Нет, такой не только никогда нацепит на себя отличительный знак не Агнца.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,6
70076,"Иденуэрт ничего не говорил ей о том, что заходил к Джейку.","Иденуэрт ничего говорил ей не о том, что заходил к Джейку.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
13330,Ни словечка никогда не услышал я от Девизе по поводу этого рондо.,Ни словечка никогда услышал я не от Девизе по поводу этого рондо.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
28626,"Знаешь, Табасх, постарайся, никогда не становиться врагом женщины.","Знаешь, Табасх, постарайся, никогда становиться врагом не женщины.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
18210,"Ей бы надо радоваться, что никто не замышлял причинить вред Джениве.","Ей бы надо радоваться, что никто замышлял причинить вред не Джениве.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
13085,Но удивительное дело: никто больше не спрашивает ее о банде или Венгровере.,Но удивительное дело: никто больше спрашивает ее не о банде или Венгровере.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
32236,"И вы никогда не выведали бы, как направить послания через схемы замещения.","И вы никогда выведали бы, как направить послания не через схемы замещения.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
61002,До вашего появления мы никогда не имели дел с магтами на Дисе.,До вашего появления мы никогда имели дел не с магтами на Дисе.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
55048,"Пока этот наводчик орудовал, им никогда не увести людей из-под удара великанских чар.","Пока этот наводчик орудовал, им никогда увести людей не из-под удара великанских чар.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
33374,"Крес ничем не выразил сожаления о погибших, лишь коротко кивнул.","Крес ничем выразил сожаления не о погибших, лишь коротко кивнул.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
22381,"Док Кенвик никогда не станет делать работы больше, чем необходимо.","Док Кенвик никогда станет делать работы не больше, чем необходимо.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
45463,"Потому, вероятно, не знала Никогда я измены в любви.","Потому, вероятно, знала Никогда я не измены в любви.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
1335,Лишь бы ничего кардинального не произошло у Чиридая за этот день!,Лишь бы ничего кардинального произошло у Чиридая не за этот день!,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
45125,Она никогда не видела столько до такой степени забавного войска сразу.,Она никогда видела столько до такой степени забавного войска не сразу.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
48181,"Но все вы занете, что я никогда еще не держал пики в руках.","Но все вы занете, что я никогда еще держал пики не в руках.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
28990,Семен ничего не понимал – он же первый красавец на курсе!,Семен ничего понимал – он же первый красавец не на курсе!,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
19652,Энн станет нашей карлицей – никто не сможет принять ее по ошибке за Дери.,Энн станет нашей карлицей – никто сможет принять ее не по ошибке за Дери.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,6
78987,"Никто из них даже не знал, кто такой Райво Камбернаус.","Никто из них даже знал, кто не такой Райво Камбернаус.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,5
70847,Ведь он тоже в Нарне и никогда не простит вам ваших преступлений.,Ведь он тоже в Нарне и никогда простит вам не ваших преступлений.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
66294,"Но он никогда не проявлял их раньше, по крайней мерее ней.","Но он никогда проявлял их не раньше, по крайней мерее ней.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
79402,Он никогда не зальет жербу кипятком - такое матэ можно только вылить.,Он никогда зальет жербу не кипятком - такое матэ можно только вылить.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
8282,"Ведь усиление Брикрена, уже связанного обетами мира, ничем не грозило роду Миада!","Ведь усиление Брикрена, уже связанного обетами мира, ничем грозило роду не Миада!",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,6
62005,"Если Деникази и был благодарен, он ничего не сказал им прямо.","Если Деникази и был благодарен, он ничего сказал им не прямо.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,2
42714,"Свасуд никогда не лаял, потому что его отцом был волк.","Свасуд никогда лаял, потому что его отцом не был волк.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,3
14391,Никто не сгонит меня с моей собственной земли: Триндаде пока еще мой город.,Никто сгонит меня не с моей собственной земли: Триндаде пока еще мой город.,не,не,Syntax,Negation,negative_concord,negative_concord,librusec,4
39442,"Сивый лишь мрачно подумал, что никогда не заживут укусы мечей и копья.","Сивый лишь мрачно подумал, что никогда заживут укусы не мечей и копья.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,6
48978,"Хет Хетсон никогда не обращал особого внимания на бредни Терека о том, что Салтайя — Избранная.","Хет Хетсон никогда обращал особого внимания не на бредни Терека о том, что Салтайя — Избранная.",не,не,Syntax,Negation,negative_concord,negative_concord,librusec,6
