id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
122262,Домаха заметила перемену и что-то припомнила.,Домаха заметила перемену и ничего припомнила.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
88059,Разговор хитников принимал какой-то новый оборот.,Разговор хитников принимал никакой новый оборот.,какой-то,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
68040,Давайте лучше у нас где-нибудь.,Давайте лучше у нас нигде.,где-нибудь,нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
122139,шшала характер каких-то грозно-пророческих выкриков.,шшала характер никаких грозно-пророческих выкриков.,каких-то,никаких,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
134173,И родной сын когда-нибудь да надоест.,И родной сын никогда да надоест.,когда-нибудь,никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
68080,Гвенафра проговорила что-то сквозь сон.,Гвенафра проговорила ничего сквозь сон.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
77868,За каких-нибудь полчаса машина миновала Юпшару.,За никаких полчаса машина миновала Юпшару.,каких-нибудь,никаких,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
91097,За Валентином наверняка смотрел кто-то другой.,За Валентином наверняка смотрел никто другой.,кто-то,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
106962,А этот кто-нибудь обожает тебя.,А этот никто обожает тебя.,кто-нибудь,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
77408,Или пускай эту кто-нибудь использует.,Или пускай эту никто использует.,кто-нибудь,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,1
134150,Сашка когда-то мечтала иметь такой.,Сашка никогда мечтала иметь такой.,когда-то,никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
124828,По корме будто хлопнуло что-то.,По корме будто хлопнуло ничего.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
120938,Когда-то я помог убить планету.,Никогда я помог убить планету.,Когда-то,Никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
119988,Заммо пробурчал что-то себе под нос.,Заммо пробурчал ничего себе под нос.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
69790,Стал кто-то знамени не рад.,Стал никто знамени не рад.,кто-то,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
136087,Выходкам этих девиц есть какие-то пределы.,Выходкам этих девиц есть никакие пределы.,какие-то,никакие,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
108508,За богатую другой кто-нибудь сосчитает.,За богатую другой никто сосчитает.,кто-нибудь,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
113247,Сефрения что-то произнесла по стирикски.,Сефрения ничего произнесла по стирикски.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
151512,Это личное или кто-нибудь другой может?..,Это личное или никто другой может?..,кто-нибудь,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
111831,Истек срок... какой-то важный срок.,Истек срок... никакой важный срок.,какой-то,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
136297,Чтобы представили хоть какие-нибудь результаты!,Чтобы представили хоть никакие результаты!,какие-нибудь,никакие,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
143368,Иса что-то крикнул в зале.,Иса ничего крикнул в зале.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
105984,Сэммикинс что-то весело кричал издали Рубину.,Сэммикинс ничего весело кричал издали Рубину.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,1
67323,Что-то яркое подсвечивало Косте под лицо.,Ничто яркое подсвечивало Косте под лицо.,Что-то,Ничто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
152772,Трайтор каким-то образом проследил мой взгляд.,Трайтор никаким образом проследил мой взгляд.,каким-то,никаким,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
76636,Мне когда-то давно отдал Антон.,Мне никогда давно отдал Антон.,когда-то,никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,1
94784,Балла что-то быстро говорил в трубку.,Балла ничего быстро говорил в трубку.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
72561,Еще поет и ходит Кто-то.,Еще поет и ходит Никто.,Кто-то,Никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
110912,Вот я его предал когда-то.,Вот я его предал никогда.,когда-то,никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,1
83681,Разве Азеа когда-то предлагала тебе это?,Разве Азеа никогда предлагала тебе это?,когда-то,никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,1
148595,Так писал когда-то старик Фет.,Так писал никогда старик Фет.,когда-то,никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
138104,Когда-то ведь Артур неплохо выбивал мишени.,Никогда ведь Артур неплохо выбивал мишени.,Когда-то,Никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
114669,Какой-то мускул мелко задрожал на щеке Берна.,Никакой мускул мелко задрожал на щеке Берна.,Какой-то,Никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
110692,Чушь нес какую-то бог весть о чем?,Чушь нес никакую бог весть о чем?,какую-то,никакую,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
131194,Этот кто-то отсюда мог легко видеть наше ранчо.,Этот никто отсюда мог легко видеть наше ранчо.,кто-то,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
136287,С каким-то странным волнением увидела она Виллу Маласпига.,С никаким странным волнением увидела она Виллу Маласпига.,каким-то,никаким,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
100010,Кто-то верно заметил: печаль есть форма зла.,Никто верно заметил: печаль есть форма зла.,Кто-то,Никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
88545,А мне хотелось когда-нибудь потереть его об матрас?,А мне хотелось никогда потереть его об матрас?,когда-нибудь,никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
88725,"Теперь есть какие-нибудь вопросы первого внимания, Джордж?","Теперь есть никакие вопросы первого внимания, Джордж?",какие-нибудь,никакие,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
152011,"Точно кто-то смеялся, аукал и стонал.","Точно никто смеялся, аукал и стонал.",кто-то,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
139296,"За этим что-то стоит, понимал Колчин.","За этим ничего стоит, понимал Колчин.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
115998,"Вне очереди, или без фондов чего-то отпустить.","Вне очереди, или без фондов ничто отпустить.",чего-то,ничто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
133071,"Нас кто-то продал, я сразу говорила!","Нас никто продал, я сразу говорила!",кто-то,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
102095,"Кто-то навел их, Горн, я чувствую!..","Никто навел их, Горн, я чувствую!..",Кто-то,Никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
141489,Какая-то новизна летала вечерами – незнакомец появился.,Никакая новизна летала вечерами – незнакомец появился.,Какая-то,Никакая,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
86393,Или вы опять нашли здесь какой-нибудь мой окурок?,Или вы опять нашли здесь никакой мой окурок?,какой-нибудь,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
153623,Потом попросили холодильник отмыть каким-нибудь дезраствором покрепче.,Потом попросили холодильник отмыть никаким дезраствором покрепче.,каким-нибудь,никаким,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
131499,Где-то далеко сейчас шел бой викингов и СПДЧ.,Нигде далеко сейчас шел бой викингов и СПДЧ.,Где-то,Нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
101817,Однако только что-то безумное и могло спасти Корвин!,Однако только ничего безумное и могло спасти Корвин!,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
86575,Только раз последний хозяин с парнем каким-то ругался.,Только раз последний хозяин с парнем никаким ругался.,каким-то,никаким,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
153460,"Кто-то пустил пулю, что это дочка Озмы.","Никто пустил пулю, что это дочка Озмы.",Кто-то,Никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
93049,"Аинька что-то пробормотал, и Гуль исчез.","Аинька ничего пробормотал, и Гуль исчез.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
110292,Ты когда-нибудь пытался представить себе Договорную Ботву?,Ты никогда пытался представить себе Договорную Ботву?,когда-нибудь,никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
70364,Пусть кто-нибудь из домашних подаст вам ребенка.,Пусть никто из домашних подаст вам ребенка.,кто-нибудь,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
144071,Мы удерживали Проход достаточно долго — что-то останется.,Мы удерживали Проход достаточно долго — ничего останется.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
109258,"Варичев выждал паузу, перевернул какие-то листки.","Варичев выждал паузу, перевернул никакие листки.",какие-то,никакие,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
81782,Где-то на востоке сцепились Скимпайн и Миючия.,Нигде на востоке сцепились Скимпайн и Миючия.,Где-то,Нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
152117,"Где-то же они есть, Попов смог получить?","Нигде же они есть, Попов смог получить?",Где-то,Нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
68458,"Гоер хотел что-то ответить, но увидел остров.","Гоер хотел ничего ответить, но увидел остров.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
97227,Но Тимка определенно чувствовал – что-то произошло.,Но Тимка определенно чувствовал – ничего произошло.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
89195,Просто вы хотите достигнуть чего-то посредством них.,Просто вы хотите достигнуть ничто посредством них.,чего-то,ничто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
97130,"Оно означает, что кто-то заменил кабели!","Оно означает, что никто заменил кабели!",кто-то,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
81968,Ярик преодолел их за какие-то пять минут.,Ярик преодолел их за никакие пять минут.,какие-то,никакие,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
103094,Какое-то время некоторые дразнили его Гражданин Муньягумба.,Никакое время некоторые дразнили его Гражданин Муньягумба.,Какое-то,Никакое,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
123416,А ее лев испугал лошадь какого-то альда.,А ее лев испугал лошадь никакого альда.,какого-то,никакого,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
76024,"Лэйе Астрапэ, ему когда-нибудь приснится что-нибудь приличное?","Лэйе Астрапэ, ему никогда приснится что-нибудь приличное?",когда-нибудь,никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
74133,На Пятачке кто-то непостижимый опустил двух менял.,На Пятачке никто непостижимый опустил двух менял.,кто-то,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
71929,Миденвен готовил на спиртовке какое-то новое питье.,Миденвен готовил на спиртовке никакое новое питье.,какое-то,никакое,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
128926,"Какое-то время разглядывал гостей, считал паруса.","Никакое время разглядывал гостей, считал паруса.",Какое-то,Никакое,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
90018,Неужели и землецы вот так же ходили когда-то?,Неужели и землецы вот так же ходили никогда?,когда-то,никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
69597,Имела ли к нему какое-то отношение Эсилт?,Имела ли к нему никакое отношение Эсилт?,какое-то,никакое,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
110329,Где-то на востоке всходил красный глаз Маро.,Нигде на востоке всходил красный глаз Маро.,Где-то,Нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
101640,"Где-то вечер, ну да, сутки прошли.","Нигде вечер, ну да, сутки прошли.",Где-то,Нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
77862,Отец вкапывал кусты и бормотал что-то из Блока.,Отец вкапывал кусты и бормотал ничего из Блока.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
123079,Где-то в этом городе прячется кот Павлова.,Нигде в этом городе прячется кот Павлова.,Где-то,Нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
130231,И где-то музыка забивала в землю свайки басов.,И нигде музыка забивала в землю свайки басов.,где-то,нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
152510,Надо было на Верелее какой-нибудь шрамик оставить.,Надо было на Верелее никакой шрамик оставить.,какой-нибудь,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
85497,"А Улукиткан осматривается, все что-то ищет.","А Улукиткан осматривается, все ничего ищет.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
150628,По каким-то едва уловимым признакам Ким определил натурала.,По никаким едва уловимым признакам Ким определил натурала.,каким-то,никаким,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
105852,Зато я — я отказывалась кого-то понимать!,Зато я — я отказывалась никого понимать!,кого-то,никого,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
114500,"Хромай, так уж на одну какую-нибудь!","Хромай, так уж на одну никакую!",какую-нибудь,никакую,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
145258,"Но где-то есть другая, Золотая Уарра.","Но нигде есть другая, Золотая Уарра.",где-то,нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
109189,"Он успел увидеть, как буркнул какое-то ругательство Цубои.","Он успел увидеть, как буркнул никакое ругательство Цубои.",какое-то,никакое,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
85212,"Младшие дочки назывались, Немайн их слышала, даже что-то отвечала.","Младшие дочки назывались, Немайн их слышала, даже ничего отвечала.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
99496,Я когда-то по два куля носила ежедневно да молола одна.,Я никогда по два куля носила ежедневно да молола одна.,когда-то,никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
110126,"Возможно, команде хотелось получить здесь что-то, что можно пить.","Возможно, команде хотелось получить здесь ничего, что можно пить.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,6
87920,Больше того: вскоре после тебя кто-то напал и на Могабу.,Больше того: вскоре после тебя никто напал и на Могабу.,кто-то,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,6
78262,Но уже вошел в какой-то озлобленный раж и набрал кабинет Бузунько.,Но уже вошел в никакой озлобленный раж и набрал кабинет Бузунько.,какой-то,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
151348,"Это оказалось слово ком. Блин, чушь какая-то.","Это оказалось слово ком. Блин, чушь никакая.",какая-то,никакая,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
110488,"Она понимала, что Надин беспокоит что-то кроме роли.","Она понимала, что Надин беспокоит ничего кроме роли.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
148591,"Тут, говорят, в дом Ехэя Коори забрался кто-то.","Тут, говорят, в дом Ехэя Коори забрался никто.",кто-то,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
152669,Появилась хоть какая-то надежда - и вернулся предметный страх.,Появилась хоть никакая надежда - и вернулся предметный страх.,какая-то,никакая,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
115484,А ты мог прийти в форме Хоть какая-то попытка выделиться.,А ты мог прийти в форме Хоть никакая попытка выделиться.,какая-то,никакая,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
66238,"Может, Киннолл и остальные пили из нихэль и где-то оставили?","Может, Киннолл и остальные пили из нихэль и нигде оставили?",где-то,нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,6
142253,"Наверное, подполковник Расько тоже что-то с этой торговли имеет.","Наверное, подполковник Расько тоже ничего с этой торговли имеет.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
99526,"Что-то подсказало Йбору, что у доктора Ситрука есть великолепная защита.","Ничто подсказало Йбору, что у доктора Ситрука есть великолепная защита.",Что-то,Ничто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
86585,Катце быстро что-то набрал на клавиатуре и нажал ввод.,Катце быстро ничего набрал на клавиатуре и нажал ввод.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
143995,"Может быть, Рас Тавас вложил чей-то мозг в мое тело?","Может быть, Рас Тавас вложил ничей мозг в мое тело?",чей-то,ничей,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
74057,"Я — туда, а сам думаю — случилось что-то.","Я — туда, а сам думаю — случилось ничего.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
132192,Что если какой-нибудь шум разбудит его раньше шестого приема?,Что если никакой шум разбудит его раньше шестого приема?,какой-нибудь,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
143310,"Можно достичь чего-то не того, это уже — неудача.","Можно достичь ничто не того, это уже — неудача.",чего-то,ничто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,6
84895,Певица проговорила что-то на языке мерикитов и указала на Джейм.,Певица проговорила ничего на языке мерикитов и указала на Джейм.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
97326,Я услышал голос Кайбола — магистр сказал что-то Тэлу.,Я услышал голос Кайбола — магистр сказал ничего Тэлу.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
88941,"При нем коробка: он говорит, будто что-то вам принес.","При нем коробка: он говорит, будто ничего вам принес.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
150648,Платим послал меня к Западным воротам — встречать кого-то.,Платим послал меня к Западным воротам — встречать никого.,кого-то,никого,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
133450,"Значит, наша прекрасная Сесил что-то оставила нам с Брин.","Значит, наша прекрасная Сесил ничего оставила нам с Брин.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
66359,Я старалась дать Беренис и Ролфу возможность достичь чего-нибудь в жизни.,Я старалась дать Беренис и Ролфу возможность достичь ничего в жизни.,чего-нибудь,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,7
144363,"Потом в жар, потом в груди его что-то тревожно затрепыхалось.","Потом в жар, потом в груди его ничего тревожно затрепыхалось.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
72856,Он что-то извратил историю этого заседания: его потребовал ИК!,Он ничего извратил историю этого заседания: его потребовал ИК!,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
137742,"Это здесь, в Кремле с нею что-то сделали.","Это здесь, в Кремле с нею ничего сделали.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
92574,"У Дина были какие-то сведения, относившиеся к Раблу Нуну.","У Дина были никакие сведения, относившиеся к Раблу Нуну.",какие-то,никакие,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
146956,"Если он твердо откажет Цедрику Инграму, тот непременно навредит где-нибудь.","Если он твердо откажет Цедрику Инграму, тот непременно навредит нигде.",где-нибудь,нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
93146,"Правда, ваш друг Килеан на какое-то время перебрался в Багерлее.","Правда, ваш друг Килеан на никакое время перебрался в Багерлее.",какое-то,никакое,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
72830,Я после его встреч какие-то папки получал да в посольство возил.,Я после его встреч никакие папки получал да в посольство возил.,какие-то,никакие,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
151974,"Крысобок пнул какого-то зверя, клубком свернувшегося под мешковиной.","Крысобок пнул никакого зверя, клубком свернувшегося под мешковиной.",какого-то,никакого,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
142402,"Видит Солнце, эти Росы снова придумали что-то новое.","Видит Солнце, эти Росы снова придумали ничего новое.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
107987,"Катч резко дернул еще раз, и что-то подалось.","Катч резко дернул еще раз, и ничего подалось.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
150445,"Как остались там, где-то далеко, и Женька с командиром.","Как остались там, нигде далеко, и Женька с командиром.",где-то,нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
151760,"Кул видел, – Серафина что-то обсуждает с Джонсоном у самолета.","Кул видел, – Серафина ничего обсуждает с Джонсоном у самолета.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
149353,А в дисбат вместо зоны я ему когда-то помог определиться.,А в дисбат вместо зоны я ему никогда помог определиться.,когда-то,никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
124092,"И пусть еще идет кто-то типа ""от народа"".","И пусть еще идет никто типа ""от народа"".",кто-то,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
98945,"Или просто мимопробегалло какое-нибудь, – заявила она с вызовом.","Или просто мимопробегалло никакое, – заявила она с вызовом.",какое-нибудь,никакое,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
141398,И в каких-то из них Виктор Кровиц бы погиб.,И в никаких из них Виктор Кровиц бы погиб.,каких-то,никаких,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
134495,"Была какая-то буза непонятная пару месяцев назад, нава искали.","Была никакая буза непонятная пару месяцев назад, нава искали.",какая-то,никакая,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
87012,Мнемон проворчал что-то себе поднос и снова повернулся к Радостине.,Мнемон проворчал ничего себе поднос и снова повернулся к Радостине.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
137091,"Тот вечер от тебя и вправду гребостным несло, какой-то гарью.","Тот вечер от тебя и вправду гребостным несло, никакой гарью.",какой-то,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,6
141124,"Напротив тоже кто-то материал завозит, значит, строиться думает.","Напротив тоже никто материал завозит, значит, строиться думает.",кто-то,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
117467,И непременно обещали очень хороший эффект – какой-то уж совершенно невероятный.,И непременно обещали очень хороший эффект – никакой уж совершенно невероятный.,какой-то,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
86838,Было ли это кодом или какой-то Говачин действительно использовал это имя?,Было ли это кодом или никакой Говачин действительно использовал это имя?,какой-то,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
142711,"Диктор, покрасневший толстый старый крешиец, что-то сказал.","Диктор, покрасневший толстый старый крешиец, ничего сказал.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
138815,"Когда-то на подобных аппаратах летали гордые, величественные валкаалцы.","Никогда на подобных аппаратах летали гордые, величественные валкаалцы.",Когда-то,Никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
123248,"Вероятно, Хельтавар с Тришкой тоже где-то здесь околачиваются.","Вероятно, Хельтавар с Тришкой тоже нигде здесь околачиваются.",где-то,нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
90292,Результаты ареста были плачевные: кто-то из наших попал в их человека.,Результаты ареста были плачевные: никто из наших попал в их человека.,кто-то,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,6
70560,"Магвер помнил присутствие какого-то существа, еле уловимый запах, который тогда почуял.","Магвер помнил присутствие никакого существа, еле уловимый запах, который тогда почуял.",какого-то,никакого,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,6
149775,"Асольв Непризнанный и правда предлагал, чтобы кто-нибудь проводил их, но Торвард отказался.","Асольв Непризнанный и правда предлагал, чтобы никто проводил их, но Торвард отказался.",кто-нибудь,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
152400,Из дырки в панцире Ломи Пло стала вырываться что-то темное и густое.,Из дырки в панцире Ломи Пло стала вырываться ничего темное и густое.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,8
142569,"Он уберется из Мунта завтра же, здесь и сны какие-то подлые.","Он уберется из Мунта завтра же, здесь и сны никакие подлые.",какие-то,никакие,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
91227,"Кто-то на фабрике Малика сказал им, что Кураши попер меня с работы.","Никто на фабрике Малика сказал им, что Кураши попер меня с работы.",Кто-то,Никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
82466,"Ла Тор опять заговорил что-то несвязное, вспоминая прошлое, и Джонти окончательно смешалась.","Ла Тор опять заговорил ничего несвязное, вспоминая прошлое, и Джонти окончательно смешалась.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
