id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
6578,Четыре субнедели ежедневно он переезжал автобусом ДСН через мост Вашингтона на север к месту обучения.,Четыре субнедели ежедневно он переехал автобусом ДСН через мост Вашингтона на север к месту обучения.,переезжал,переехал,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,6
9396,"Но все равно, минуя смертельные опасности, я каждый день выбирался с передовой в Опатовац, чтобы встретиться с Миланкой.","Но все равно, минуя смертельные опасности, я каждый день выбрался с передовой в Опатовац, чтобы встретиться с Миланкой.",выбирался,выбрался,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
4834,"Как покинули они уездный центр Цинхэ, так каждый день выходили с зарею по чуть светлевшей тропе и шли на закате по буроватой темневшей пыли.","Как покинули они уездный центр Цинхэ, так каждый день вышли с зарею по чуть светлевшей тропе и шли на закате по буроватой темневшей пыли.",выходили,вышли,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,10
9630,"За те четыре дня, которые Кейн пробыл в городе, Гриз ежедневно попадал в поле его зрения.","За те четыре дня, которые Кейн пробыл в городе, Гриз ежедневно попал в поле его зрения.",попадал,попал,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,7
8505,"Почти каждый день приезжал на вороном жеребце молодой начальник пограничного участка Инь Си, любимый ученик старика.","Почти каждый день приехал на вороном жеребце молодой начальник пограничного участка Инь Си, любимый ученик старика.",приезжал,приехал,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
8684,"Можно сказать, что без их помощи в провинции Мободи никогда не были бы построены три авиационных завода и космоверфь, со стапелей которой каждую неделю взлетали субметаллические крейсера-истребители и космояхты, Борн Ринвал сердито нахмурился, но Микки это не смутило.","Можно сказать, что без их помощи в провинции Мободи никогда не были бы построены три авиационных завода и космоверфь, со стапелей которой каждую неделю взлетели субметаллические крейсера-истребители и космояхты, Борн Ринвал сердито нахмурился, но Микки это не смутило.",взлетали,взлетели,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,15
8681,"Да, оно и было понятно, ведь и Ралейн, и его обе дочери также были далеко не в восторге о того, что охотник почти ежедневно убивали по два, а то и три огромных зеленых красавца.","Да, оно и было понятно, ведь и Ралейн, и его обе дочери также были далеко не в восторге о того, что охотник почти ежедневно убили по два, а то и три огромных зеленых красавца.",убивали,убили,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,13
5093,"Если не детей, то лягушек и кротов с окрестных болот и полей эти птицы Фройбишерам каждый год приносили исправно.","Если не детей, то лягушек и кротов с окрестных болот и полей эти птицы Фройбишерам каждый год принесли исправно.",приносили,принесли,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
7315,"Да какие там три метра, он жил теперь на частной квартире, каждый день уходил от меня.","Да какие там три метра, он жил теперь на частной квартире, каждый день ушел от меня.",уходил,ушел,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,7
7426,"Осанна был теперь мажордомом в доме сестер, а Филомена ежедневно с корзиной в руке оправлялась за покупками с таким видом, словно все вокруг принадлежало ей.","Осанна был теперь мажордомом в доме сестер, а Филомена ежедневно с корзиной в руке оправилась за покупками с таким видом, словно все вокруг принадлежало ей.",оправлялась,оправилась,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,10
9304,"Какое им дело, что к хижине живущего вниз по реке Харта ежедневно приносило течением горы городского мусора!","Какое им дело, что к хижине живущего вниз по реке Харта ежедневно принесло течением горы городского мусора!",приносило,принесло,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
9783,"Декан Карвальоза приходил к ним ежедневно: Амелия прекрасно помнила этого коренастого пожилого священника, который говорил в нос и тяжело дышал, поднявшись по лестнице.","Декан Карвальоза пришел к ним ежедневно: Амелия прекрасно помнила этого коренастого пожилого священника, который говорил в нос и тяжело дышал, поднявшись по лестнице.",приходил,пришел,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,10
5591,"Конечно, после Саратовского централа, где мне забрасывали десятки газет еженедельно, его подношения более чем скромные.","Конечно, после Саратовского централа, где мне забросили десятки газет еженедельно, его подношения более чем скромные.",забрасывали,забросили,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,7
7432,"Уже с неделю он ежедневно проводил комплекс медитативных упражнений, подробно описанный в одной из работ по основам практической магии.","Уже с неделю он ежедневно провел комплекс медитативных упражнений, подробно описанный в одной из работ по основам практической магии.",проводил,провел,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
6596,"Пиппа ежедневно переводила молодых так далеко, что я убедилась — Уайти никогда не выздоровеет, если я не возьму ее к себе в лагерь.","Пиппа ежедневно перевела молодых так далеко, что я убедилась — Уайти никогда не выздоровеет, если я не возьму ее к себе в лагерь.",переводила,перевела,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
7828,"Он уговорил маастера Герсебома и матушку Катрину оставить Ванду во Франции, но с непременным условием, чтобы она ежегодно навещала вместе с ним Нороэ.","Он уговорил маастера Герсебома и матушку Катрину оставить Ванду во Франции, но с непременным условием, чтобы она ежегодно навестила вместе с ним Нороэ.",навещала,навестила,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
7490,"Никто не верил в удачу, и его спасло лишь то, что каждый год сдавал по несколько ларгов черного смолоподобного минерала в отдел Ум Куанга.","Никто не верил в удачу, и его спасло лишь то, что каждый год сдал по несколько ларгов черного смолоподобного минерала в отдел Ум Куанга.",сдавал,сдал,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,10
7953,"И совсем не та, что, возможно, угощалась у Крякина ежедневно из повседневной чашки, перевернутой теперь вверх дном в металлической сушке.","И совсем не та, что, возможно, угостилась у Крякина ежедневно из повседневной чашки, перевернутой теперь вверх дном в металлической сушке.",угощалась,угостилась,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,10
7435,"К тому же у ногаса был опыт обращения с партнерами из чужой общины, парочка которых ежегодно соединялась с ним, чтоб составить Плотогона, Флэндри пытался представить себе, как выглядит вся ситуация с их точки зрения, но не смог.","К тому же у ногаса был опыт обращения с партнерами из чужой общины, парочка которых ежегодно соединилась с ним, чтоб составить Плотогона, Флэндри пытался представить себе, как выглядит вся ситуация с их точки зрения, но не смог.",соединялась,соединилась,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,17
5036,"Десятки кораблей седьмого флота США ежедневно осаждали остров, стремясь отрезать его защитников от связи с Виньлинем.","Десятки кораблей седьмого флота США ежедневно осадили остров, стремясь отрезать его защитников от связи с Виньлинем.",осаждали,осадили,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
6159,"Ну и так далее, все как в тумане слабеющей памяти, а я продолжал видеть себя среди пространства Добруджи, где обстановка с каждым днем ухудшалась.","Ну и так далее, все как в тумане слабеющей памяти, а я продолжал видеть себя среди пространства Добруджи, где обстановка с каждым днем ухудшилась.",ухудшалась,ухудшилась,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,10
5935,"Подстраивайте остановки по параболике ежедневно, но с одним исключением: если она говорит вам, что заказ на выход из игры нужно поместить внутри интервала цен предыдущего дня, не делайте этого.","Подстройте остановки по параболике ежедневно, но с одним исключением: если она говорит вам, что заказ на выход из игры нужно поместить внутри интервала цен предыдущего дня, не делайте этого.",Подстраивайте,Подстройте,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,15
8936,"Молоко, которое Спире сам или в очередь с соседями ежедневно отвозит на приемный пункт при станции, идет теперь первым сортом.","Молоко, которое Спире сам или в очередь с соседями ежедневно отвезет на приемный пункт при станции, идет теперь первым сортом.",отвозит,отвезет,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
8067,"Прежде, когда были переводные экзамены, каждый год происходило хоть не изучение предмета, но ежегодное выдалбливание записок перед экзаменом.","Прежде, когда были переводные экзамены, каждый год произошло хоть не изучение предмета, но ежегодное выдалбливание записок перед экзаменом.",происходило,произошло,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
9274,"Только сейчас он понял, как невероятно трудно приказать, то есть сделать то, что капитан выполнял ежедневно, ежечасно данной ему от государства властью.","Только сейчас он понял, как невероятно трудно приказать, то есть сделать то, что капитан выполнил ежедневно, ежечасно данной ему от государства властью.",выполнял,выполнил,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,11
7093,"Красноармейцы одной из частей, направляясь к полевой кухне, ежедневно проходили мимо обломков сбитого истребителя Ки-27 из 3-го чутая 11-го сентая японских ВВС (СКМ).","Красноармейцы одной из частей, направляясь к полевой кухне, ежедневно прошли мимо обломков сбитого истребителя Ки-27 из 3-го чутая 11-го сентая японских ВВС (СКМ).",проходили,прошли,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,13
5285,"Но при этом, из-за того, что информация каждый раз подавалась в неком частном виде, в целом картина ежедневно, а может быть и хотя бы еженедельно по состоянию событий, – вот такой цельной картины страна не получала.","Но при этом, из-за того, что информация каждый раз подавалась в неком частном виде, в целом картина ежедневно, а может быть и хотя бы еженедельно по состоянию событий, – вот такой цельной картины страна не получила.",получала,получила,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,15
9692,"Таудлиц же, будучи человеком, который каждый день исповедовал предписанные на этот именно день взгляды, никакой ересью заразиться не мог.","Таудлиц же, будучи человеком, который каждый день исповедал предписанные на этот именно день взгляды, никакой ересью заразиться не мог.",исповедовал,исповедал,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,11
8945,"Кроме того, именно Монреале ежегодно проверял и мастерскую и душу Просперо Бенефорте, после чего продлевал церковное разрешение практиковать белую магию.","Кроме того, именно Монреале ежегодно проверил и мастерскую и душу Просперо Бенефорте, после чего продлевал церковное разрешение практиковать белую магию.",проверял,проверил,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,11
9776,"Ллевелин каждый день являлся в зал заседаний, который он расписывал, но он больше уже не работал.","Ллевелин каждый день явился в зал заседаний, который он расписывал, но он больше уже не работал.",являлся,явился,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,5
6212,"Поскольку я не мог терять ни минуты, после изнурительного многочасового переезда мне каждый раз давали в местном ламаистском монастыре свежего скакуна, который нес мета дальше.","Поскольку я не мог терять ни минуты, после изнурительного многочасового переезда мне каждый раз дали в местном ламаистском монастыре свежего скакуна, который нес мета дальше.",давали,дали,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
9681,"Наверное, это еще один вариант на тему того, что разговор есть жизнь: ковыряние в носу перед лицом сил внешнего мрака, который с каждой секундой превращался во все более буквальную реальность.","Наверное, это еще один вариант на тему того, что разговор есть жизнь: ковыряние в носу перед лицом сил внешнего мрака, который с каждой секундой превратился во все более буквальную реальность.",превращался,превратился,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,16
9352,"Еженедельно в кабинете встречались не двое, а четверо — я, Пола, ее смерть и моя.","Еженедельно в кабинете встретились не двое, а четверо — я, Пола, ее смерть и моя.",встречались,встретились,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
5742,"Поставщики не отличались пунктуальностью, и рабочий совет требовал более подробных сведений о тех суммах из прибыли, которые ежемесячно получал Боб Баррайс.","Поставщики не отличались пунктуальностью, и рабочий совет требовал более подробных сведений о тех суммах из прибыли, которые ежемесячно получил Боб Баррайс.",получал,получил,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
7485,"Клактл был прилежен, отмечал положение Глаза ежедневно, подметил, что Глаз перемещается все быстрее и становится ярче.","Клактл был прилежен, отметил положение Глаза ежедневно, подметил, что Глаз перемещается все быстрее и становится ярче.",отмечал,отметил,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,7
5009,"А то, что ему те же ливы накануне вечером, а потом еще и под утро каждый раз приносили в дар по полтуши кабанчика – это обычное совпадение.","А то, что ему те же ливы накануне вечером, а потом еще и под утро каждый раз принесли в дар по полтуши кабанчика – это обычное совпадение.",приносили,принесли,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,10
8862,"Верткий и, как это хорошо почувствовал Не-забудный, до отказа налитый молодой силой, Гегенхам-мер каждый раз уходил из захвата.","Верткий и, как это хорошо почувствовал Не-забудный, до отказа налитый молодой силой, Гегенхам-мер каждый раз ушел из захвата.",уходил,ушел,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,11
6381,"Хотя она и предлагала помочь донести корзину с едой, Милдрет каждый раз отказывалась — мол, ""милорду"" это не понравится.","Хотя она и предлагала помочь донести корзину с едой, Милдрет каждый раз отказалась — мол, ""милорду"" это не понравится.",отказывалась,отказалась,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,10
8176,"Это место за заднем дворе, на обратной стороне холма, он перекапывал ежедневно вот уже три года подряд, освежая плоть земли.","Это место за заднем дворе, на обратной стороне холма, он перекопал ежедневно вот уже три года подряд, освежая плоть земли.",перекапывал,перекопал,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
7784,"По сути, получая сотню долларов здесь, две сотни там, тысячи за рекламу, если она шла какое-то время, да плюс те деньги, которые ежемесячно присылал отец Бет, Рэли хорошо поддерживал их жизнь.","По сути, получая сотню долларов здесь, две сотни там, тысячи за рекламу, если она шла какое-то время, да плюс те деньги, которые ежемесячно прислал отец Бет, Рэли хорошо поддерживал их жизнь.",присылал,прислал,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,14
6378,"Однако Гидеон с Дендре слишком долго были бедными, голодными, чтобы швыряться деньгами, которые Хэвер ежемесячно выплачивал им в виде аванса.","Однако Гидеон с Дендре слишком долго были бедными, голодными, чтобы швыряться деньгами, которые Хэвер ежемесячно выплатил им в виде аванса.",выплачивал,выплатил,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,10
6325,"И наоборот, гнал на Чернявенького, что давал ему в долг чуть ли не ежедневно, от жалости.","И наоборот, гнал на Чернявенького, что дал ему в долг чуть ли не ежедневно, от жалости.",давал,дал,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
9581,"Ее любовник, считающийся очень щедрым, выплачивал содержание в семьдесят золотых ялвов ежемесячно, большая часть которых уходила на содержание дома, прислуги и самой Саоры.","Ее любовник, считающийся очень щедрым, выплатил содержание в семьдесят золотых ялвов ежемесячно, большая часть которых уходила на содержание дома, прислуги и самой Саоры.",выплачивал,выплатил,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,12
7080,"Хамаль, бывший диджей, каждый раз выдумывал какие-то афоризмы на тему ""от работы и верблюд погибнет"".","Хамаль, бывший диджей, каждый раз выдумал какие-то афоризмы на тему ""от работы и верблюд погибнет"".",выдумывал,выдумал,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
7951,"Она каждый день заговаривала одежду Таша, не сильно, впрочем, надеясь на то, что это поможет.","Она каждый день заговорила одежду Таша, не сильно, впрочем, надеясь на то, что это поможет.",заговаривала,заговорила,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
8520,"Александр почти ежедневно получал сведения от приходивших из хутора Ковенево связных, что в доме все спокойно.","Александр почти ежедневно получил сведения от приходивших из хутора Ковенево связных, что в доме все спокойно.",получал,получил,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
9760,"Негодин навещал больного начальника почти ежедневно, если по сдужебным надобностям не мог появиться — звонил по телефону.","Негодин навестил больного начальника почти ежедневно, если по сдужебным надобностям не мог появиться — звонил по телефону.",навещал,навестил,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,7
9460,"И потом, когда Вагиз расплачивался с Евсеевым за работу, он каждый раз открывал этот же сейф, словно показывал, что доллары у него не кончаются.","И потом, когда Вагиз расплачивался с Евсеевым за работу, он каждый раз открыл этот же сейф, словно показывал, что доллары у него не кончаются.",открывал,открыл,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,11
6926,"Уэб, у которого просто не хватило терпения, чтобы присутствовать при уничтожении кристаллика соли, ежедневно посещал Эстелль с букетиками цветов — одним лишь богам звезд было известно, откуда он выкопал столь античный обычай — и свежими карточными колодами для мужчин.","Уэб, у которого просто не хватило терпения, чтобы присутствовать при уничтожении кристаллика соли, ежедневно посетил Эстелль с букетиками цветов — одним лишь богам звезд было известно, откуда он выкопал столь античный обычай — и свежими карточными колодами для мужчин.",посещал,посетил,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,17
9185,"Скажем, вон тот переулок очень напоминает с детства знакомую часть Веннелера — по которой он ежедневно сопровождал отца на рынок.","Скажем, вон тот переулок очень напоминает с детства знакомую часть Веннелера — по которой он ежедневно сопроводил отца на рынок.",сопровождал,сопроводил,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
8123,"Но как только Лэд поднимал этот вопрос, каждый раз встречал отпор со стороны Фарреллов и Колвани.","Но как только Лэд поднимал этот вопрос, каждый раз встретил отпор со стороны Фарреллов и Колвани.",встречал,встретил,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
9076,"Крупные обозные материковские кони получали ежедневно порцию казенного овса, вдвое большую, чем приземистые и косматые якутские лошаденки, хотя те и другие возили одинаково мало.","Крупные обозные материковские кони получили ежедневно порцию казенного овса, вдвое большую, чем приземистые и косматые якутские лошаденки, хотя те и другие возили одинаково мало.",получали,получили,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,12
4700,"Ведь каждый год выводят новые сорта, дело не только в масле, у розы цвет, запах.","Ведь каждый год выведут новые сорта, дело не только в масле, у розы цвет, запах.",выводят,выведут,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
8066,"Княгиня была женщина здоровая, добрая, хотя и горячая, именье у них было достаточное и с каждым годом увеличивалось по степенной жизни и разумному хозяйству князя Николая Ивановича.","Княгиня была женщина здоровая, добрая, хотя и горячая, именье у них было достаточное и с каждым годом увеличилось по степенной жизни и разумному хозяйству князя Николая Ивановича.",увеличивалось,увеличилось,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,12
9463,"Когда Хьюитт чего-то там колдовал, Серый каждый раз обнаруживал тебя задолго до столкновения с другими тальменами.","Когда Хьюитт чего-то там колдовал, Серый каждый раз обнаружил тебя задолго до столкновения с другими тальменами.",обнаруживал,обнаружил,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,6
5257,"Борская была для всех обычной медсестрой, причем, насколько я могу судить, он каждый раз вызывал ее, как будто в первый раз и случайно.","Борская была для всех обычной медсестрой, причем, насколько я могу судить, он каждый раз вызвал ее, как будто в первый раз и случайно.",вызывал,вызвал,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
4886,"Сюда каждую неделю отправлялись жрецы Мардука, сопровождая тяжелые, запряженные волами повозки с жертвами, предназначенными Мушхушу.","Сюда каждую неделю отправились жрецы Мардука, сопровождая тяжелые, запряженные волами повозки с жертвами, предназначенными Мушхушу.",отправлялись,отправились,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
7341,"С тех пор они каждый день придумывали перед сном друг другу дразнилки: Субудей над ними смеялся, а Чиркудай нет.","С тех пор они каждый день придумали перед сном друг другу дразнилки: Субудей над ними смеялся, а Чиркудай нет.",придумывали,придумали,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,10
9436,"Сумму назначенных взиманий Митька каждый раз угадывал почти с десятичной точностью после запятой – Стефан обучил, спасибо ему.","Сумму назначенных взиманий Митька каждый раз угадал почти с десятичной точностью после запятой – Стефан обучил, спасибо ему.",угадывал,угадал,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
9345,"В Казначействе всегда было много народу — писарей и счетчиков, поэтому ежедневно занятия мы проводили в моей комнате.","В Казначействе всегда было много народу — писарей и счетчиков, поэтому ежедневно занятия мы провели в моей комнате.",проводили,провели,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
7444,"Чтобы избежать ошибки, Олесь, Тино и Жак чуть ли не каждый час сверяли направление по компасу с изображением по карте.","Чтобы избежать ошибки, Олесь, Тино и Жак чуть ли не каждый час сверили направление по компасу с изображением по карте.",сверяли,сверили,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,12
9594,"Не могу не сказать спасибо Люси Чайлдз и Лайзе Эрбах Ванс за те тысячи деталей, которые они для меня ежедневно проверяли.","Не могу не сказать спасибо Люси Чайлдз и Лайзе Эрбах Ванс за те тысячи деталей, которые они для меня ежедневно проверили.",проверяли,проверили,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,9
9517,"Она Климене, придя с работы, каждый день задавала ей уроки, те же самые, что и в школе.","Она Климене, придя с работы, каждый день задала ей уроки, те же самые, что и в школе.",задавала,задала,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
5282,"Почему вдруг сегодня не завязывается галстук, который Синго заученными движениями завязывал ежедневно в течение всех сорока лет работы в фирме?","Почему вдруг сегодня не завязывается галстук, который Синго заученными движениями завязал ежедневно в течение всех сорока лет работы в фирме?",завязывал,завязал,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,8
5062,"Всю ночь она должна там пробыть, утром три раза крой ее олифой И каждый раз просушивай.","Всю ночь она должна там пробыть, утром три раза крой ее олифой И каждый раз просуши.",просушивай,просуши,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,7
7619,"Только по тому и известно, что не пропала с деревни — так это по снеди, что ежедневно появлялась на столе.","Только по тому и известно, что не пропала с деревни — так это по снеди, что ежедневно появилась на столе.",появлялась,появилась,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,7
8975,"Она каждый день приезжала к ней с дорогими подарками: купила ей самый дорогой, покойный и щегольской дорожный дормез и навезла такую кучу разных путевых вещей, что с ними не знали куда деваться.","Она каждый день приехала к ней с дорогими подарками: купила ей самый дорогой, покойный и щегольской дорожный дормез и навезла такую кучу разных путевых вещей, что с ними не знали куда деваться.",приезжала,приехала,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,16
5600,"Масло и притирания для наложницы ежегодно обходились Стайне в сумму, на которую в Мезии можно было купить трех девственниц.","Масло и притирания для наложницы ежегодно обошлись Стайне в сумму, на которую в Мезии можно было купить трех девственниц.",обходились,обошлись,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,10
6102,"Со дня открытия польского посольства в Москве его представители – советник Сокольницкий и первый секретарь Арлет ежедневно посещали отдел, принося в портфелях сразу по нескольку памятных записок или нот.","Со дня открытия польского посольства в Москве его представители – советник Сокольницкий и первый секретарь Арлет ежедневно посетили отдел, принося в портфелях сразу по нескольку памятных записок или нот.",посещали,посетили,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,12
5288,"Частые остановки аппаратов, частые свищи ответственных коммуникаций, не удачно работающие задвижки, выходящие из строя каналы реакторов типа РБМК, – все это каждый год происходило.","Частые остановки аппаратов, частые свищи ответственных коммуникаций, не удачно работающие задвижки, выходящие из строя каналы реакторов типа РБМК, – все это каждый год произошло.",происходило,произошло,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,14
5198,"Еще в июле и августе их Пе-2 почти ежедневно появлялся над пунктами Гремячье, Землянск, Верейка, Колпна, Мармыши, Урицкое, над Курском и Касторное.","Еще в июле и августе их Пе-2 почти ежедневно появился над пунктами Гремячье, Землянск, Верейка, Колпна, Мармыши, Урицкое, над Курском и Касторное.",появлялся,появился,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,14
8071,"И потом, в течение дня, во время беседы они чуть ли не каждую минуту обрывали фразы, ожидая балагурства и шутливых реплик Булики.","И потом, в течение дня, во время беседы они чуть ли не каждую минуту оборвали фразы, ожидая балагурства и шутливых реплик Булики.",обрывали,оборвали,Semantics,Aspect,change_repetition_aspect,change_repetition_aspect,librusec,13
