id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
115385,"Когда муж умер бездетным, у выжившего брата есть мицва для исполнения йибума или халицы.","Когда муж умер бездетным, у выжившего себя есть мицва для исполнения йибума или халицы.",брата,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
119185,"У партии есть четыре слота в объединенном списке, известном как альянс Кахоль-лаван.","У себя есть четыре слота в объединенном списке, известном как альянс Кахоль-лаван.",партии,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
71332,"У языка есть несколько диалектов: аймаса, барка, битама, илит, марда, сокодаса, таказза-сетиит, тиграй, тика.","У себя есть несколько диалектов: аймаса, барка, битама, илит, марда, сокодаса, таказза-сетиит, тиграй, тика.",языка,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,12
104336,"У Роки есть бо, Кольт использует катану, а Тум-тум владеет сайями.","У себя есть бо, Кольт использует катану, а Тум-тум владеет сайями.",Роки,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
110777,"У языка есть диалекты: барас, бинусванганен, бинатуанен, инаванваанен, киналамиананен (кинарамиананен), лининипакнен и тиналаанен.","У себя есть диалекты: барас, бинусванганен, бинатуанен, инаванваанен, киналамиананен (кинарамиананен), лининипакнен и тиналаанен.",языка,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,11
124335,"Его жену зовут Левина Фебиола Висалита, у Риау есть дочь Скайлин Аруна Сейраната.","Его жену зовут Левина Фебиола Висалита, у себя есть дочь Скайлин Аруна Сейраната.",Риау,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
92664,"У нее был дворецкий Рой Фугер Ллоигор, который подговорил ее исполнить желание Махиро — немного покоя.","У себя был дворецкий Рой Фугер Ллоигор, который подговорил ее исполнить желание Махиро — немного покоя.",нее,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,8
117146,"У Мереруки было несколько детей от главной жены (сын Меритети, дочери Небетпернесут и Ибнейтнуб) и еще 5 сыновей от второй жены.","У себя было несколько детей от главной жены (сын Меритети, дочери Небетпернесут и Ибнейтнуб) и еще 5 сыновей от второй жены.",Мереруки,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,12
99341,"Царай Кочкионов был женат на девушке Кабалоевой, у них был единственный сын Науаг.","Царай Кочкионов был женат на девушке Кабалоевой, у себя был единственный сын Науаг.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
91487,"У него было пятеро братьев: Кулюк, Тулпар, Акбуура, Майлытон и Щегр.","У себя было пятеро братьев: Кулюк, Тулпар, Акбуура, Майлытон и Щегр.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,8
117839,"Согласно Далимиловой хронике у Гостивита был брат Деполт, который унаследовал земли вокруг Коуржима.","Согласно Далимиловой хронике у себя был брат Деполт, который унаследовал земли вокруг Коуржима.",Гостивита,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
120271,От нее у Мухаммадмирзы было двое детей — дочь Китлиляй и сын Булач Младший.,От нее у себя было двое детей — дочь Китлиляй и сын Булач Младший.,Мухаммадмирзы,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
77016,"У Холт есть двое внуков, Чез Боно и певец Элайджа Блу Оллман.","У себя есть двое внуков, Чез Боно и певец Элайджа Блу Оллман.",Холт,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
90256,"Павел Марсеру был жена на Александре Петровне Карманской, у супругов было трое детей: Сюзанна, Елена и Петр.","Павел Марсеру был жена на Александре Петровне Карманской, у себя было трое детей: Сюзанна, Елена и Петр.",супругов,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,10
66745,"У Кормака были дочери Айльбе, Грайне (жена Финна Мак Кумала), сыновья Карпре Лифехайр, Келлах.","У себя были дочери Айльбе, Грайне (жена Финна Мак Кумала), сыновья Карпре Лифехайр, Келлах.",Кормака,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,10
123049,"У него было три брата, Большой Халап Бабаев и Малькума или Ильюмка Бабаев.","У себя было три брата, Большой Халап Бабаев и Малькума или Ильюмка Бабаев.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
111096,"В первом кабинете Али Састроамиджойо у партии было три портфеля, член Нахдатул Улама Заинул Афирин был вторым заместителем премьер-министра.","В первом кабинете Али Састроамиджойо у себя было три портфеля, член Нахдатул Улама Заинул Афирин был вторым заместителем премьер-министра.",партии,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,8
116776,"У Эремона было две жены — Одба, мать Муимне, Луигне и Лаигне, которую Эримон покинул в Испании, и Теа, (дочь Лугайда, сына Ита) мать Ириела Провидца.","У себя было две жены — Одба, мать Муимне, Луигне и Лаигне, которую Эримон покинул в Испании, и Теа, (дочь Лугайда, сына Ита) мать Ириела Провидца.",Эремона,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,16
80188,"Хью Томас называет этого Теудура правителем Брекнока из Крукаса, и что у него был сын Дивнуал.","Хью Томас называет этого Теудура правителем Брекнока из Крукаса, и что у себя был сын Дивнуал.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,9
81679,На источниках в частности генеалогических рукописях шежере насаб упоминается что у него было много детей.,На источниках в частности генеалогических рукописях шежере насаб упоминается что у себя было много детей.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,8
117626,"У квасио есть диалекты бисио, маби, мвумбо (мекук, нгоумба, нгумба).","У себя есть диалекты бисио, маби, мвумбо (мекук, нгоумба, нгумба).",квасио,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,9
60056,"У пары было как минимум трое сыновей: Энно, Лютет и Эгер.","У себя было как минимум трое сыновей: Энно, Лютет и Эгер.",пары,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
119918,"Шергил женат на Прянке Пури из Дели, и у них есть сын Вир.","Шергил женат на Прянке Пури из Дели, и у себя есть сын Вир.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
67550,"У лугбара есть диалекты абеджу-азаки, алуру, заки лу, нио, отшо (в ДРК), аруа (стандартный лугбара), марача, терего (амуго) (в Уганде).","У себя есть диалекты абеджу-азаки, алуру, заки лу, нио, отшо (в ДРК), аруа (стандартный лугбара), марача, терего (амуго) (в Уганде).",лугбара,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,15
87410,"Хотя всю дорогу от Тагаяна первым шел катер РТ-34, Келли позволил Балкели пойти во главе, поскольку у него были списки каналов.","Хотя всю дорогу от Тагаяна первым шел катер РТ-34, Келли позволил Балкели пойти во главе, поскольку у себя были списки каналов.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,9
85862,"Там у Реда есть Пикачу, а также Венузавр, Чаризард и Бластойз, развитые формы Бульбазавра, Чармандера и Сквиртла соответственно.","Там у себя есть Пикачу, а также Венузавр, Чаризард и Бластойз, развитые формы Бульбазавра, Чармандера и Сквиртла соответственно.",Реда,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,11
83224,"У Андрея у Серкиза было два сына: Федор бездетен, да Федор Старко.","У себя у Серкиза было два сына: Федор бездетен, да Федор Старко.",Андрея,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
126313,У хана были также две наложницы — Баявчин из рода баявут и Куйтани из племени ильчикин.,У себя были также две наложницы — Баявчин из рода баявут и Куйтани из племени ильчикин.,хана,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
89890,"В храме Сокка узнает, что у Киоши были большие ноги, а след у обрыва на месте преступления был маленький.","В храме Сокка узнает, что у себя были большие ноги, а след у обрыва на месте преступления был маленький.",Киоши,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,9
64996,"У Глуниайрана была сестра Рагнхильд, которая стала женой сына прежнего верховного короля Ирландии Конгалаха Кногбы.","У себя была сестра Рагнхильд, которая стала женой сына прежнего верховного короля Ирландии Конгалаха Кногбы.",Глуниайрана,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,8
105186,"Обычно они непослушные, однако у Анубиаса и Селлон были кольца, контролирующие Мектогана.","Обычно они непослушные, однако у себя и Селлон были кольца, контролирующие Мектогана.",Анубиаса,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
118482,"У Эшая и Асьят были и другие дети: сыновья Эшай-младший, Полус, Давид и Хормизд, дочери Зая и Сурма.","У себя и Асьят были и другие дети: сыновья Эшай-младший, Полус, Давид и Хормизд, дочери Зая и Сурма.",Эшая,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,12
63879,"У Кутере было много детей, среди которых были будущие Обы Осинлокун, Адель Ажосун и Акитое, а так же Акиолу, Олукойя и Олуси.","У себя было много детей, среди которых были будущие Обы Осинлокун, Адель Ажосун и Акитое, а так же Акиолу, Олукойя и Олуси.",Кутере,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,12
120237,"От нее сын: Возможно, что у них была еще дочь Санча.","От нее сын: Возможно, что у себя была еще дочь Санча.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
76363,"После он вместе с Дзараки одолевает другого члена Эспады Ямми Льярго, у которого был самый высокий уровень рэйацу.","После он вместе с Дзараки одолевает другого члена Эспады Ямми Льярго, у себя был самый высокий уровень рэйацу.",которого,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,9
93279,"У Додхудо было три сестры, Дилшод, Чилла и Халво, и брат Джур.","У себя было три сестры, Дилшод, Чилла и Халво, и брат Джур.",Додхудо,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
84289,"У Айдита было множество сторонников, в их числе — лидеры партии Судисман, Лукман, Ньото и Сакирман.","У себя было множество сторонников, в их числе — лидеры партии Судисман, Лукман, Ньото и Сакирман.",Айдита,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,9
84308,"У оканаган есть несколько диалектов: колвиллский, озерный, санпоилский и южный.","У себя есть несколько диалектов: колвиллский, озерный, санпоилский и южный.",оканаган,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
97108,"У Кунгират-ата был еще пятый сын Тортувли, которого подарили его младшей жене.","У себя был еще пятый сын Тортувли, которого подарили его младшей жене.",Кунгират-ата,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,7
154498,У тебя же была куратор женщина.,У себя же была куратор женщина.,тебя,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
170161,У нее был первый собственный магазин!,У себя был первый собственный магазин!,нее,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
168884,У нее было всего пятьдесят евро.,У себя было всего пятьдесят евро.,нее,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
166626,У меня был друг Алошка.,У себя был друг Алошка.,меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
149031,У Данвы был безумный вид.,У себя был безумный вид.,Данвы,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
185608,У Гурхов было трое мальчиков.,У себя было трое мальчиков.,Гурхов,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
135557,У Кхауи больше требований не было.,У себя больше требований не было.,Кхауи,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
127648,У Тилода не было слуг.,У себя не было слуг.,Тилода,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,2
148380,У меня есть дом в Зимране.,У себя есть дом в Зимране.,меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
151636,Прежде Пушкина у нас есть преданья.,Прежде Пушкина у себя есть преданья.,нас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
179259,У нас были дела неподалеку.,У себя были дела неподалеку.,нас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,2
170802,У деда были ого какие!,У себя были ого какие!,деда,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
134859,У нас же Череп есть!,У себя же Череп есть!,нас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,2
154277,У Косуолда были такие же намерения.,У себя были такие же намерения.,Косуолда,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
147315,У горы Ханарэяма было несколько вершин.,У себя Ханарэяма было несколько вершин.,горы,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
157723,У меня дома его книжка есть.,У себя дома его книжка есть.,меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
130581,Теперь у нее было двое таких.,Теперь у себя было двое таких.,нее,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
171692,У Иван была другая идея.,У себя была другая идея.,Иван,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
191185,У маураев был хороший пилот.,У себя был хороший пилот.,маураев,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
185904,У тебя же есть пила.,У себя же есть пила.,тебя,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,2
136002,Но у Аула был нож.,Но у себя был нож.,Аула,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,2
157084,У ланнов тоже были стрелки.,У себя тоже были стрелки.,ланнов,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,2
104192,У Джона Наимбаны было две жены.,У себя Наимбаны было две жены.,Джона,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
117890,У него есть сестра Михару.,У себя есть сестра Михару.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
72683,У Марианне Тиме есть две дочери.,У себя Тиме есть две дочери.,Марианне,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
75358,У него была сестра Айча.,У себя была сестра Айча.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
119151,У Тамты был брат Аваг.,У себя был брат Аваг.,Тамты,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
108275,У Текилы есть круг энергии.,У себя есть круг энергии.,Текилы,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
70761,У Мулату Тешоме есть сын.,У себя Тешоме есть сын.,Мулату,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,2
107503,У суслика Франклина есть несколько.,У себя Франклина есть несколько.,суслика,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,2
75712,У Дуфвениус есть старшая сестра.,У себя есть старшая сестра.,Дуфвениус,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
100800,У Теодора был брат Эрнье.,У себя был брат Эрнье.,Теодора,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
115136,Также у нее есть собака Песу.,Также у себя есть собака Песу.,нее,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
71409,У нас есть ее один экземпляр.,У себя есть ее один экземпляр.,нас,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
116838,У Нетер было три младших брата.,У себя было три младших брата.,Нетер,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
119117,У Бумба еще было три сына.,У себя еще было три сына.,Бумба,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
96071,У Яакова Тхона было четверо детей.,У себя Тхона было четверо детей.,Яакова,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
66486,У Гюзей был сын Мюфит.,У себя был сын Мюфит.,Гюзей,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
78140,У них была дочь Секайва.,У себя была дочь Секайва.,них,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
106647,У него есть тату Дилана.,У себя есть тату Дилана.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
72852,У Алистера есть сестра Голданна.,У себя есть сестра Голданна.,Алистера,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
79663,У Джемиле Юсуф есть брат.,У себя Юсуф есть брат.,Джемиле,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,2
60334,У феаков были замечательные корабли.,У себя были замечательные корабли.,феаков,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
108468,У Ремиджо Кантагаллины было много учеников.,У себя Кантагаллины было много учеников.,Ремиджо,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
173190,У нас в кабинете химии портрет есть.,У себя в кабинете химии портрет есть.,нас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
67115,У нее есть старшая сестра Малаика Арора.,У себя есть старшая сестра Малаика Арора.,нее,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
124278,У революции же пока было только двое.,У себя же пока было только двое.,революции,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
104115,У Кардилл есть дочь актриса Кейт Рогал.,У себя есть дочь актриса Кейт Рогал.,Кардилл,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
117152,У игроков есть три способа использования жилет.,У себя есть три способа использования жилет.,игроков,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
73192,Но у него есть мания — женщины.,Но у себя есть мания — женщины.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
85139,У десяти крестьян изб вообще не было.,У десяти себя изб вообще не было.,крестьян,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,2
94928,У пар были жаркие сцены в Амьене.,У себя были жаркие сцены в Амьене.,пар,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
109237,Также у него была сестра Аниция Проба.,Также у себя была сестра Аниция Проба.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
183501,"Ей сказали даже, что у него есть дти.","Ей сказали даже, что у себя есть дти.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
171553,У слуг чтобы не было заплат на одежде.,У себя чтобы не было заплат на одежде.,слуг,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
167643,Да и у Маргарет тоже есть здесь самолет.,Да и у себя тоже есть здесь самолет.,Маргарет,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
196271,Благодаря Грегори у меня наконец были и зрители.,Благодаря Грегори у себя наконец были и зрители.,меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
183408,"У охраны были подменные кони, одного предложили Николаю.","У себя были подменные кони, одного предложили Николаю.",охраны,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
134346,"Деньги-то, полно, у него есть ли?","Деньги-то, полно, у себя есть ли?",него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
130872,"Просто знает, что у нее деньги есть.","Просто знает, что у себя деньги есть.",нее,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
148795,Однако у вотандина на это просто не было времени.,Однако у себя на это просто не было времени.,вотандина,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
161011,"У Тоби одна жена уже есть, хватит!","У себя одна жена уже есть, хватит!",Тоби,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
146644,У Риммы есть муж и она всех старше.,У себя есть муж и она всех старше.,Риммы,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
186695,Разве у Али была красота не от Бога?,Разве у себя была красота не от Бога?,Али,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
136380,Именно от него у нас всегда прибыль есть!,Именно от него у себя всегда прибыль есть!,нас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
136698,Но помимо странного выражения радости у тебя вопросы есть?,Но помимо странного выражения радости у себя вопросы есть?,тебя,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
182771,У вас есть человек из Академии – Хомир Мунн.,У себя есть человек из Академии – Хомир Мунн.,вас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,5
168481,Сегодня у тебя есть права только на филей.,Сегодня у себя есть права только на филей.,тебя,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
168463,"Чважи говорил, что у них есть разум.","Чважи говорил, что у себя есть разум.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
190187,Ведь у меня схемы многих его операций есть.,Ведь у себя схемы многих его операций есть.,меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
157965,У Бомонта есть один бог – его честь.,У себя есть один бог – его честь.,Бомонта,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
176149,Для отца Гии у меня была другая версия.,Для отца Гии у себя была другая версия.,меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
169844,А в единоцелом у меня будет иное предназначение.,А в единоцелом у себя будет иное предназначение.,меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
126991,"Слава Богу, у Кристин скоро опять будет сад...","Слава Богу, у себя скоро опять будет сад...",Кристин,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
134489,"Меткаф не знал, что у нас есть автомат.","Меткаф не знал, что у себя есть автомат.",нас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
91711,В браке у Иво Лапенна не было детей.,В браке у себя Лапенна не было детей.,Иво,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
123630,У Кулио есть еще шесть детей от других отношений.,У себя есть еще шесть детей от других отношений.,Кулио,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
99112,У Литча есть сестра — актриса Айони Скай.,У себя есть сестра — актриса Айони Скай.,Литча,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
78717,"У нее есть младший брат, Сумьядип Гхошал.","У себя есть младший брат, Сумьядип Гхошал.",нее,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
61425,У Эгира было двое слуг — Эльдир и Фимафенг.,У себя было двое слуг — Эльдир и Фимафенг.,Эгира,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
120896,У Арасели есть брат — врач и ее менеджер.,У себя есть брат — врач и ее менеджер.,Арасели,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
97131,Вместо покойного Пака у Мунте теперь был пес Тиберио.,Вместо покойного Пака у себя теперь был пес Тиберио.,Мунте,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
74744,"У Софии есть брат, которого зовут Дель Саматар.","У себя есть брат, которого зовут Дель Саматар.",Софии,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
121632,У него есть также младший брат Джимитри Райс.,У себя есть также младший брат Джимитри Райс.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
73315,У нее есть 2 старшие сестры Франциль и Элен.,У себя есть 2 старшие сестры Франциль и Элен.,нее,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
101978,"Лиз приходится признаться, что у нее был ключ.","Лиз приходится признаться, что у себя был ключ.",нее,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
114460,У Касвала была младшая сестра Артесия Сом Дайкун.,У себя была младшая сестра Артесия Сом Дайкун.,Касвала,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
90279,"Дрляча вдовец, у него есть двое детей.","Дрляча вдовец, у себя есть двое детей.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
63722,У нее были романтические отношения со и Александру Аршинелем.,У себя были романтические отношения со и Александру Аршинелем.,нее,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
81113,У него было два сына: Икирас и Олкунут.,У себя было два сына: Икирас и Олкунут.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
83366,"Во Франции у Тоберкарри есть побратим, Виарм.","Во Франции у себя есть побратим, Виарм.",Тоберкарри,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
101938,У храма есть два гопурама — восточный и западный.,У себя есть два гопурама — восточный и западный.,храма,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
83731,"У Коли не было семьи, только племянник.","У себя не было семьи, только племянник.",Коли,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,3
87354,У города не было собственной экономической базы и епископии.,У себя не было собственной экономической базы и епископии.,города,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
61194,У Баром Дхарма Вангчука был ученик Тиши Репа.,У себя Дхарма Вангчука был ученик Тиши Репа.,Баром,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
85893,У Андагая был младший брат по имени Илда.,У себя был младший брат по имени Илда.,Андагая,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
103329,У него были братья ханы: Бегубарс и Сакз.,У себя были братья ханы: Бегубарс и Сакз.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
94703,У Кева есть два младших брата: Ноам и Лироне Смаджа.,У себя есть два младших брата: Ноам и Лироне Смаджа.,Кева,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
66297,"У Седелевбы была младшая сестра Клотильда, а также два брата.","У себя была младшая сестра Клотильда, а также два брата.",Седелевбы,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
67271,"У них было трое детей — Робсон, Розалво и Розилейде.","У себя было трое детей — Робсон, Розалво и Розилейде.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
67252,"У Эймюра есть жена Джансет, сын Альп и дочь Айше.","У себя есть жена Джансет, сын Альп и дочь Айше.",Эймюра,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
93958,"Как и у рокурокуби, у хитобана есть линия вокруг шеи.","Как и у себя, у хитобана есть линия вокруг шеи.",рокурокуби,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
87592,"У Лулу Белл была слуга — Мими, демон второго уровня.","У себя Белл была слуга — Мими, демон второго уровня.",Лулу,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
77538,"У Кюрике было трое сыновей — Агсартан, Тадиадин и Паглаван.","У себя было трое сыновей — Агсартан, Тадиадин и Паглаван.",Кюрике,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
82348,"У тяру также есть три диалета: вавал, нтининь, тяру.","У себя также есть три диалета: вавал, нтининь, тяру.",тяру,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
96280,"У них было двое детей, поэт Беата Дункан и Том Рефиш.","У себя было двое детей, поэт Беата Дункан и Том Рефиш.",них,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
81410,На следующий год у Хансики также были только тамильские проекты.,На следующий год у себя также были только тамильские проекты.,Хансики,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
121601,"У Тилоки было два сына, Гурудутта и Сукх Чейн.","У себя было два сына, Гурудутта и Сукх Чейн.",Тилоки,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
68747,"У игрока есть еще время, собрания не много перенесли.","У себя есть еще время, собрания не много перенесли.",игрока,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
121901,"У Шемара есть три брата — Кошено, Шебурра и Шенон Мур.","У себя есть три брата — Кошено, Шебурра и Шенон Мур.",Шемара,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,6
120942,От Мод де Нерфорд у Варенна было несколько внебрачных детей.,От Мод де Нерфорд у себя было несколько внебрачных детей.,Варенна,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,4
124318,"У Капаакеа и Кеохокалоле было много детей, но многие умерли молодыми.","У себя и Кеохокалоле было много детей, но многие умерли молодыми.",Капаакеа,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
106902,Но у Теодоридиса и мысли не было защищаться и задержать Драмали.,Но у себя и мысли не было защищаться и задержать Драмали.,Теодоридиса,себя,Syntax,Reflexives,external_possessor,external_possessor,wikipedia,5
