id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
8808,"Выдре Мистеру Макмену ничего не остается, как оставаться в команде и дальше.","Выдре Мистеру Макмену что-то не остается, как оставаться в команде и дальше.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,6
10599,"Рим не взращал никогда гражданина, тебя даровитей, Кто бы верней закон соблюдал, когда праву был верен.","Рим не взращал когда-либо гражданина, тебя даровитей, Кто бы верней закон соблюдал, когда праву был верен.",никогда,когда-либо,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
41252,"Домишек у них либо обзаведенья какого — банешек там, погребушек — ничего такого и в заводе не было.","Домишек у них либо обзаведенья какого — банешек там, погребушек — что-то такого и в заводе не было.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,9
18968,Для Яна Бехине из Лажан трагические преступления его жены не имели никаких последствий.,Для Яна Бехине из Лажан трагические преступления его жены не имели каких-нибудь последствий.,никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,6
9744,"Никто не смел ничего сказать Серфираз, она ходила туда, куда хотела.","Кто-нибудь не смел ничего сказать Серфираз, она ходила туда, куда хотела.",Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
19121,После убийства Лакла ’ ана демонам уже ничто не мешает идти на приступ источника.,После убийства Лакла ’ ана демонам уже что-то не мешает идти на приступ источника.,ничто,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,7
2862,"Народ Кемета никогда не видел рыжих волос, а близнецы были табу в стране.","Народ Кемета когда-нибудь не видел рыжих волос, а близнецы были табу в стране.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
25775,"Однако Хан Кэйюм и правительство страны уже решили, что не будет никакого сотрудничества.","Однако Хан Кэйюм и правительство страны уже решили, что не будет какого-нибудь сотрудничества.",никакого,какого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
2340,"В Галираде Волкодава бросают в темницу, узнав меч Жадобы, лица которого никто никогда не видел.","В Галираде Волкодава бросают в темницу, узнав меч Жадобы, лица которого кто-нибудь никогда не видел.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,7
19279,"Никто не знает, мужчина это или женщина и Рекута считает, что Бакетмэна это раздражает. — о нем почти ничего не известно.","Кто-нибудь не знает, мужчина это или женщина и Рекута считает, что Бакетмэна это раздражает. — о нем почти ничего не известно.",Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,8
20781,"Тот кивает головой, добавив: осталось листов пять, главное – чтоб никто не мешал.","Тот кивает головой, добавив: осталось листов пять, главное – чтоб кто-нибудь не мешал.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,6
52457,"Как обыск — в доме ничего не оставалось, все духовное отбиралось"""".","Как обыск — в доме что-то не оставалось, все духовное отбиралось"""".",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,5
35754,"О дальнейшей судьбе сына Дильфириб ни Озтуна, ни Ачба никакой информации не приводят.","О дальнейшей судьбе сына Дильфириб ни Озтуна, ни Ачба какой-нибудь информации не приводят.",никакой,какой-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,6
44972,"Дурно зимовавшая грена или даже только не вовремя отмытая, никогда не может считаться надежной.","Дурно зимовавшая грена или даже только не вовремя отмытая, когда-нибудь не может считаться надежной.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,7
15878,"Никогда на записях графиков гласных не получается периодов, не подобных один другому.","Когда-нибудь на записях графиков гласных не получается периодов, не подобных один другому.",Никогда,Когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,6
31312,"В нем никто никого не слушает и уж точно — не понимает, исповеди обращают прямо в зал.","В нем кто-нибудь никого не слушает и уж точно — не понимает, исповеди обращают прямо в зал.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,6
26240,"Кроме детей, из персонажей никто более не сочувствует птице: Давид Солкин предполагает, что объектом картины, собственно, является беспристрастное развитие научного общества.","Кроме детей, из персонажей кто-нибудь более не сочувствует птице: Давид Солкин предполагает, что объектом картины, собственно, является беспристрастное развитие научного общества.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,11
50072,В организации покушения — при котором никто не пострадал — власти обвинили Ранарита и Сам Рейнси.,В организации покушения — при котором кто-нибудь не пострадал — власти обвинили Ранарита и Сам Рейнси.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,7
6301,"Вот живут себе стары люди, никого не задевают, себя сильно не оказывают.","Вот живут себе стары люди, кого-нибудь не задевают, себя сильно не оказывают.",никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
10261,"Догонять опасную группу пришлось, и, у которых в ней никого не оказалось.","Догонять опасную группу пришлось, и, у которых в ней кого-нибудь не оказалось.",никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,7
33045,"Оба никогда фактически не встречались, но Туор однажды видел Турина мимоходом в Эйтель Иврин.","Оба когда-нибудь фактически не встречались, но Туор однажды видел Турина мимоходом в Эйтель Иврин.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
49530,"Никто не мог победить Конг, так как букеры ставили подставных особ против нее.","Кто-нибудь не мог победить Конг, так как букеры ставили подставных особ против нее.",Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,6
10829,"К Сун Отонаси они не имеют никакого отношения. — девятнадцатилетняя девушка, бывшая студентка Академии Екай, предшественница Мориоки Гина на посту главы клуба журналистики.","К Сун Отонаси они не имеют какого-нибудь отношения. — девятнадцатилетняя девушка, бывшая студентка Академии Екай, предшественница Мориоки Гина на посту главы клуба журналистики.",никакого,какого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,12
25800,"Прохор отвечает, что мать уже столько дала - но ничего не помогло.","Прохор отвечает, что мать уже столько дала - но что-то не помогло.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,4
29595,"Поскольку никто его не слушает, он самостоятельно перекрывает текущую неподалеку речку, чтобы пещеру затопила вода и Челмедведосвин погиб.","Поскольку кто-нибудь его не слушает, он самостоятельно перекрывает текущую неподалеку речку, чтобы пещеру затопила вода и Челмедведосвин погиб.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,6
69267,Я никогда не чувствовала такого раньше!,Я когда-нибудь не чувствовала такого раньше!,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
93699,Никто не хотел начинать первый.,Кто-нибудь не хотел начинать первый.,Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
102508,Все не верит ему никогда.,Все не верит ему когда-нибудь.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
108551,Но ведь никто и не ударил.,Но ведь кто-нибудь и не ударил.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
66054,Только Сахарова никто не видал.,Только Сахарова кто-нибудь не видал.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
78067,Адом самый – ничего не стоит.,Адом самый – что-то не стоит.,ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
89502,До Кукуево ничего не ходило.,До Кукуево что-то не ходило.,ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
96864,И уже никогда не окликнет.,И уже когда-нибудь не окликнет.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
68697,Так такого не было никогда!,Так такого не было когда-нибудь!,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
109963,Диму же никто не смог остановить!,Диму же кто-нибудь не смог остановить!,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
108399,Мара никогда не спала так долго.,Мара когда-нибудь не спала так долго.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
69742,Никто не хотел покидать номер.,Кто-нибудь не хотел покидать номер.,Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
86239,Кальиру никто не стал поддакивать вслух.,Кальиру кто-нибудь не стал поддакивать вслух.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
73873,Она скучать не дает никогда.,Она скучать не дает когда-нибудь.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
75363,Не знаешь ты никакого губернатора!,Не знаешь ты какого-нибудь губернатора!,никакого,какого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
72896,Не мог я забыть никогда.,Не мог я забыть когда-нибудь.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
67190,Хоорса же не связывали никакие условности.,Хоорса же не связывали какие-нибудь условности.,никакие,какие-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
63112,И никогда их уже не пишу.,И когда-нибудь их уже не пишу.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
60361,Такого Ким никогда еще не видела.,Такого Ким когда-нибудь еще не видела.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
97559,В деревне Вериксолово никого не нашли.,В деревне Вериксолово кого-нибудь не нашли.,никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
72190,И вообще никогда не приходить.,И вообще когда-нибудь не приходить.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
67580,Су никогда не сойдет с ума.,Су когда-нибудь не сойдет с ума.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
86004,Мент никогда не бывает человеком.,Мент когда-нибудь не бывает человеком.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
84901,Эйрис никто обыскивать не стал.,Эйрис кто-нибудь обыскивать не стал.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
68160,Ты такой не пил никогда...,Ты такой не пил когда-нибудь...,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
92069,Момент прыжка не уловил никто.,Момент прыжка не уловил кто-нибудь.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
79278,Да никакой крем не подтянет!,Да какой-нибудь крем не подтянет!,никакой,какой-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
101612,Офи никогда раньше не хвалил ее.,Офи когда-нибудь раньше не хвалил ее.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
105973,И даже понять никогда не смогу!,И даже понять когда-нибудь не смогу!,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
88519,Ты такого никогда не ел.,Ты такого когда-нибудь не ел.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
68611,Несер не делал никаких движений.,Несер не делал каких-нибудь движений.,никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
64044,Но ты никогда его не ел.,Но ты когда-нибудь его не ел.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
185414,А он никогда не руководил.,А он когда-нибудь не руководил.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,1
171280,Никто не сказал лучше Шекспира!,Кто-нибудь не сказал лучше Шекспира!,Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
155045,Раньше Сергей никогда так не исчезал.,Раньше Сергей когда-нибудь так не исчезал.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,1
138673,И никогда их не мучила.,И когда-нибудь их не мучила.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,1
160582,"Однако, тайны не делает никто.","Однако, тайны не делает кто-нибудь.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
186412,Никаких последствий конкурс иметь не будет.,Каких-нибудь последствий конкурс иметь не будет.,Никаких,Каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
112449,Однако с тех ничего не изменилось.,Однако с тех что-то не изменилось.,ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
129912,Так музыкант не играл еще никогда!,Так музыкант не играл еще когда-нибудь!,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
176041,Сертификации тоже никакой не проводится.,Сертификации тоже какой-нибудь не проводится.,никакой,какой-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
177358,Как не выражал никто из них.,Как не выражал кто-нибудь из них.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
123190,Никто даже проверки проводить не станет.,Кто-нибудь даже проверки проводить не станет.,Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
128223,Просто еще никто их не получал.,Просто еще кто-нибудь их не получал.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
126717,Однако из отдела никого не выпускают.,Однако из отдела кого-нибудь не выпускают.,никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
128602,Такойинформации никогда у меня не было.,Такойинформации когда-нибудь у меня не было.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
112632,Никто силой же не утащил фигуристок.,Кто-нибудь силой же не утащил фигуристок.,Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
167264,И не мог вообще никогда.,И не мог вообще когда-нибудь.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,1
143473,Никого уже не удержать дома.,Кого-нибудь уже не удержать дома.,Никого,Кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,1
179694,В таких никого не берегут.,В таких кого-нибудь не берегут.,никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
179466,Из этого предприятия ничего не выходит.,Из этого предприятия что-то не выходит.,ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
139345,И не имеют никакого системного ответа.,И не имеют какого-нибудь системного ответа.,никакого,какого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
152410,Никогда в форме не приезжал.,Когда-нибудь в форме не приезжал.,Никогда,Когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
149018,Никаких нарушений в Центризбикоме не нашли.,Каких-нибудь нарушений в Центризбикоме не нашли.,Никаких,Каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
150929,Поэтому под кресла никто не лег.,Поэтому под кресла кто-нибудь не лег.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
114142,Никто решения ВАДА не видел.,Кто-нибудь решения ВАДА не видел.,Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
167374,Никто не хотел купить и Рамсдейла.,Кто-нибудь не хотел купить и Рамсдейла.,Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,3
119595,Я никогда глупые удаления не хватал.,Я когда-нибудь глупые удаления не хватал.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
150223,Бунтман: Артемия никто не гнал.,Бунтман: Артемия кто-нибудь не гнал.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
160360,"Однако, им никто не открыл.","Однако, им кто-нибудь не открыл.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikinews,2
83789,И никаких Святославов на него не народится.,И каких-нибудь Святославов на него не народится.,никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
91799,Тамаре же Щербак ничто не могло помочь.,Тамаре же Щербак что-то не могло помочь.,ничто,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
65900,Но Полли никогда не поймет его целей.,Но Полли когда-нибудь не поймет его целей.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
76138,Но Нил и не произносил его никогда.,Но Нил и не произносил его когда-нибудь.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
57967,Хотя на балконе тебя никто не ждал.,Хотя на балконе тебя кто-нибудь не ждал.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
76254,Мария никогда прежде не видела таких рук.,Мария когда-нибудь прежде не видела таких рук.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
99106,Но никто еще прямо ничего не говорил.,Но кто-нибудь еще прямо ничего не говорил.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
79057,Он не допустит на Олле никаких войн!,Он не допустит на Олле каких-нибудь войн!,никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
88188,Но почему морскими — никто не знает.,Но почему морскими — кто-нибудь не знает.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
61624,Никто так не разговаривает с Фал Сивасом.,Кто-нибудь так не разговаривает с Фал Сивасом.,Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
73407,Таким Маура его никогда раньше не видела.,Таким Маура его когда-нибудь раньше не видела.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
71951,Лишь у Олис ничего подобного не было.,Лишь у Олис что-то подобного не было.,ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
79125,На день меня еще никто не снимал.,На день меня еще кто-нибудь не снимал.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
83983,Да и Порталом теперь никого не удивишь!,Да и Порталом теперь кого-нибудь не удивишь!,никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
104525,В отсутствие команды никакого лая не будет.,В отсутствие команды какого-нибудь лая не будет.,никакого,какого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
59437,Чтобы здесь уже никаких разговоров не вести.,Чтобы здесь уже каких-нибудь разговоров не вести.,никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
85950,Никогда не разбирался в этих больших ученых.,Когда-нибудь не разбирался в этих больших ученых.,Никогда,Когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
100420,Даже в армии никого так не боялась.,Даже в армии кого-нибудь так не боялась.,никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
100990,Примерно – потому что никто не считал.,Примерно – потому что кто-нибудь не считал.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
93211,"Больше не берем никого, пишем ноль.","Больше не берем кого-нибудь, пишем ноль.",никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
109710,Однако никто из офицеров не добавил больше.,Однако кто-нибудь из офицеров не добавил больше.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
95135,Таким они никогда не видели Яна Янсена.,Таким они когда-нибудь не видели Яна Янсена.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
60425,Или никогда не заходить в драконий город?,Или когда-либо не заходить в драконий город?,никогда,когда-либо,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
87156,Так есть ей еще никогда не хотелось.,Так есть ей еще когда-нибудь не хотелось.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
57557,"Я что, разве никогда не говорил?","Я что, разве когда-либо не говорил?",никогда,когда-либо,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,1
72804,Не было никакого спускавшегося по стене гворла.,Не было какого-нибудь спускавшегося по стене гворла.,никакого,какого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
59153,Айлен никогда еще не видела такого пожара.,Айлен когда-нибудь еще не видела такого пожара.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
86528,И такой королевы никогда не будет тоже.,И такой королевы когда-нибудь не будет тоже.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
66526,"Тана, казалось, ничто не берет.","Тана, казалось, что-то не берет.",ничто,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
89207,"Правда, крупного пока ничего не было.","Правда, крупного пока что-то не было.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
109599,Ведь никто из домашних так не звонит.,Ведь кто-нибудь из домашних так не звонит.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
72493,И Натал Гаврилычем никто ее не зовет.,И Натал Гаврилычем кто-нибудь ее не зовет.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
75079,"Арману остров не нравится, никогда не нравился.","Арману остров не нравится, когда-нибудь не нравился.",никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
99620,Никогда прежде этот опер так с ним не разговаривал.,Когда-нибудь прежде этот опер так с ним не разговаривал.,Никогда,Когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
63513,"Но что-то ее никто не видел, пользу эту.","Но что-то ее кто-нибудь не видел, пользу эту.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
102993,"Никто не знает, где покоятся Семчик и Дема...","Кто-нибудь не знает, где покоятся Семчик и Дема...",Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
71946,"Закон приехал, и ничего хорошего меня не ждет.","Закон приехал, и что-то хорошего меня не ждет.",ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
64981,И Эрикэн никогда до конца не доверял связи.,И Эрикэн когда-нибудь до конца не доверял связи.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
79622,"И никто не спорил, когда туда уходила Булька.","И кто-нибудь не спорил, когда туда уходила Булька.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
79250,С кем – никто из дружинных не видел.,С кем – кто-нибудь из дружинных не видел.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
61329,Уж у меня вас точно никогда не найдут!,Уж у меня вас точно когда-нибудь не найдут!,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
68360,В их беседах имя Муре еще никогда не произносилось.,В их беседах имя Муре еще когда-нибудь не произносилось.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
78372,"Но в эту дыру никто не пролезет, Гельнай.","Но в эту дыру кто-нибудь не пролезет, Гельнай.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
71749,Тогда я никаких признаков роя там не заметила.,Тогда я каких-нибудь признаков роя там не заметила.,никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
94311,На них нам никто не позволит стадо пасти.,На них нам кто-нибудь не позволит стадо пасти.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
76293,Том понимал: ничего хорошего их не ждет.,Том понимал: что-то хорошего их не ждет.,ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
64953,"Однако, никто им на это не далает скидку.","Однако, кто-нибудь им на это не далает скидку.",никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
90340,Мне не приходилось никогда видеть Дейзи Перрита так близко.,Мне не приходилось когда-нибудь видеть Дейзи Перрита так близко.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
75658,"Правда – похоже, никого больше не убивали.","Правда – похоже, кого-нибудь больше не убивали.",никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,2
69165,Принц Авонара клялся не убивать никого из наших земель.,Принц Авонара клялся не убивать кого-нибудь из наших земель.,никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,5
86709,Только ведь красоту Тайад Этаван никаким платьем не испортишь.,Только ведь красоту Тайад Этаван каким-нибудь платьем не испортишь.,никаким,каким-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,4
102685,Но вот прощаться Терику еще никогда не приходилось.,Но вот прощаться Терику еще когда-нибудь не приходилось.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,librusec,3
