id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
289161,"Спасибо, друг, но с тобой опять пойдет Заус.","Спасибо, друг, но с тобой опять пойдит Заус.",пойдет,пойдит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
17021,Сейчас шеф полиции Броди поскорее выгоняет Джима на берег.,Сейчас шеф полиции Броди поскорее выгоняит Джима на берег.,выгоняет,выгоняит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
120089,"Почему, собственно, новый стандарт ждут от НИСТ США?","Почему, собственно, новый стандарт ждат от НИСТ США?",ждут,ждат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
203068,"Там теперь татар нет, один ветер да волки гуляют.","Там теперь татар нет, один ветер да волки гуляят.",гуляют,гуляят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
78980,Граис не сомневался – следом за ним идет Грудвар.,Граис не сомневался – следом за ним идит Грудвар.,идет,идит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
44511,"Москва – большая, кто про тебя что знает?","Москва – большая, кто про тебя что знаит?",знает,знаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
129912,Вот газеты пугают голодом – да разве же это голод?,Вот газеты пугаят голодом – да разве же это голод?,пугают,пугаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
252544,"Помогай вот, после руками махать будешь, успеешь еще...","Помогай вот, после руками махать будешь, успеишь еще...",успеешь,успеишь,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
146090,"А говорят, он главарь, это сказал майор Хорохор.","А говорют, он главарь, это сказал майор Хорохор.",говорят,говорют,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
291611,Кроме вас четверых пусть идут Ли Чиккер и Мун.,Кроме вас четверых пусть идат Ли Чиккер и Мун.,идут,идат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
31876,"Подана умная, Полана знает, что я вернусь.","Подана умная, Полана знаит, что я вернусь.",знает,знаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
35945,"Люди машин делают карты, думают, ходы копают они.","Люди машин делаят карты, думают, ходы копают они.",делают,делаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
57115,"Под конец спрашивает сэр Белианс, как его имя.","Под конец спрашиваит сэр Белианс, как его имя.",спрашивает,спрашиваит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
82092,"Может, ему чисто ты, Игнат, нужен!..","Можит, ему чисто ты, Игнат, нужен!..",Может,Можит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
142332,"Ага, подумал Рысь, все эк таки приедет!","Ага, подумал Рысь, все эк таки приедит!",приедет,приедит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
56687,Уж не хочет ли богач Гордубал купить их хозяйство?,Уж не хочит ли богач Гордубал купить их хозяйство?,хочет,хочит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
35214,"А я сейчас, же выдумал черт знает что!","А я сейчас, же выдумал черт знаит что!",знает,знаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
221101,"Если и Музы при нем воспоют, Эгиоховы дщери.","Если и Музы при нем воспоят, Эгиоховы дщери.",воспоют,воспоят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
23199,"Это бывает, са, — добавил он в утешение.","Это бываит, са, — добавил он в утешение.",бывает,бываит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
151911,Правите: власть бо и славу приемлете свыше от Зевса!,Правете: власть бо и славу приемлете свыше от Зевса!,Правите,Правете,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
51942,"Нет плодовитей его, бурнее в году не бывает.","Нет плодовитей его, бурнее в году не бываит.",бывает,бываит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
145146,Престрашными голосами они промеж собою переухиваются и зраками гораздо сверкают.,Престрашными голосами они промеж собою переухиваются и зраками гораздо сверкаят.,сверкают,сверкаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
240407,"Предпочитает, чтоб он ее Библидой звал, не сестрою.","Предпочитаит, чтоб он ее Библидой звал, не сестрою.",Предпочитает,Предпочитаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
14428,Вместо объединения Граис внесет в ряды вольных окончательный разлад.,Вместо объединения Граис внесит в ряды вольных окончательный разлад.,внесет,внесит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
92845,"Если вы следуете Ян, то сила Ян станет Инь.","Если вы следуите Ян, то сила Ян станет Инь.",следуете,следуите,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
57952,Или скажет Люська: встань и вытяни руку вперед.,Или скажит Люська: встань и вытяни руку вперед.,скажет,скажит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
267597,Там сейчас с физиками Академии работают и наши эксперты.,Там сейчас с физиками Академии работаят и наши эксперты.,работают,работаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
85947,"Пепек мигом подает кирку, и опорки втягиваются внутрь.","Пепек мигом подаит кирку, и опорки втягиваются внутрь.",подает,подаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
95607,"Вдруг и война, и погибельный мор истребляет ахеян.","Вдруг и война, и погибельный мор истребляит ахеян.",истребляет,истребляит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
135323,Вот и Мач – тоже ищет не понять чего.,Вот и Мач – тоже ищит не понять чего.,ищет,ищит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
214691,Но отдельные люди делают новый скачок — к религиозной стадии.,Но отдельные люди делаят новый скачок — к религиозной стадии.,делают,делаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
211799,"ЕЕ могущества хватит, продолжал он, чтобы обращать Время.","ЕЕ могущества хватет, продолжал он, чтобы обращать Время.",хватит,хватет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
285998,Она нахмурилась: что интересно этот тип себе позволяет?,Она нахмурилась: что интересно этот тип себе позволяит?,позволяет,позволяит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
192354,Поэтому в округ Глеб пойдет через областной сборный пункт.,Поэтому в округ Глеб пойдит через областной сборный пункт.,пойдет,пойдит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
77974,"Их не много, но выехать хватит А дальше?","Их не много, но выехать хватет А дальше?",хватит,хватет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
124376,"Пусть все считают, что Артемка – сын покойного Марка.","Пусть все считаят, что Артемка – сын покойного Марка.",считают,считаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
46225,Крестьян очень немного: лето стоит – не до войны.,Крестьян очень немного: лето стоет – не до войны.,стоит,стоет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
91279,"Как чувствовал Степан, что бармен исчезнет из виду.","Как чувствовал Степан, что бармен исчезнит из виду.",исчезнет,исчезнит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
295922,Надо еще тридцать слов — иначе депеша не пойдет.,Надо еще тридцать слов — иначе депеша не пойдит.,пойдет,пойдит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
245258,А Мастер и женщина? – они тоже могут смотреть.,А Мастер и женщина? – они тоже могат смотреть.,могут,могат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
149406,"Сам от Зевеса он прежде, чем бедствие наше созреет!","Сам от Зевеса он прежде, чем бедствие наше созреит!",созреет,созреит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
2594,"И за источник, а вы победите для собственной славы!","И за источник, а вы победете для собственной славы!",победите,победете,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
47869,"Там, где проходит клинок, вонзил острие роковое.","Там, где проходет клинок, вонзил острие роковое.",проходит,проходет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
3704,Такие духи могут быть только элементариями или – Нирманакая.,Такие духи могат быть только элементариями или – Нирманакая.,могут,могат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
9803,"Органы домов служат нам тем же, чем для вас машины.","Органы домов служут нам тем же, чем для вас машины.",служат,служут,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
261239,"Кто держит ее тонкие, трудноуловимые нити, Пеире не видел.","Кто держет ее тонкие, трудноуловимые нити, Пеире не видел.",держит,держет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
176873,"Только трех — и, отмечает он, души всей Джахилии будут наши.","Только трех — и, отмечаит он, души всей Джахилии будут наши.",отмечает,отмечаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
175513,"Поистине — ""коль град господь не сохранит, стоять на страже втуне""!","Поистине — ""коль град господь не сохранет, стоять на страже втуне""!",сохранит,сохранет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
82241,"И угадайте, доктэр, как фамилия электрика, который сейчас прогнал из барака телевизионного пса и строит Крингсу его игрушку?","И угадайте, доктэр, как фамилия электрика, который сейчас прогнал из барака телевизионного пса и строет Крингсу его игрушку?",строит,строет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,9
272463,"Вояки завидовали, что за форму и разные льготные нам приплачивают.","Вояки завидовали, что за форму и разные льготные нам приплачиваят.",приплачивают,приплачиваят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
199615,"Кто не понимает языка Кемт, тех пусть отведут налево — им объяснят потом.","Кто не понимаит языка Кемт, тех пусть отведут налево — им объяснят потом.",понимает,понимаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
63432,"И чувствует Жилло — было это однажды, еще как было!","И чувствуит Жилло — было это однажды, еще как было!",чувствует,чувствуит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
184691,"А признав, уже не сомневалась в том, кого обнаружит внутри.","А признав, уже не сомневалась в том, кого обнаружет внутри.",обнаружит,обнаружет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
67798,А что спина прямая – так какой вези с прямой спиной не ходит?,А что спина прямая – так какой вези с прямой спиной не ходет?,ходит,ходет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
130066,Его пепел развеют по ветру – Хост спал и мысли шевелились во сне.,Его пепел развеят по ветру – Хост спал и мысли шевелились во сне.,развеют,развеят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
226565,"Как продавали магазин, по бумагам показали, что долгу имеют миллиарда два - еще прежних денег.","Как продавали магазин, по бумагам показали, что долгу имеят миллиарда два - еще прежних денег.",имеют,имеят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,8
45001,Я прочитал надпись – она позволяет пройти Стража на пятом слое.,Я прочитал надпись – она позволяит пройти Стража на пятом слое.,позволяет,позволяит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
288130,Каждый год айдинцы платят нам подать — двадцать тысяч этих коней.,Каждый год айдинцы платют нам подать — двадцать тысяч этих коней.,платят,платют,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
163530,"Ведь меч тебе перейдет, коль со мной что случится, видят Боги, больше передать будет некому.","Ведь меч тебе перейдит, коль со мной что случится, видят Боги, больше передать будет некому.",перейдет,перейдит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
188779,"Посмотрим оглавление, Так, вот оно Дай мне теперь третий том.","Посмотрем оглавление, Так, вот оно Дай мне теперь третий том.",Посмотрим,Посмотрем,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
305574,Юний хотел было спросить Кальвизия - а достаточно ли тот доверяет посланцу Эрлоина?,Юний хотел было спросить Кальвизия - а достаточно ли тот доверяит посланцу Эрлоина?,доверяет,доверяит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
11781,"Не знала темная Геенна другого, тайного предсказания: найти Зрячие Кольца Леноре поможет Камень...","Не знала темная Геенна другого, тайного предсказания: найти Зрячие Кольца Леноре поможит Камень...",поможет,поможит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,8
295037,"Ты среди всех, говорят, и богатством блистал и сынами.","Ты среди всех, говорют, и богатством блистал и сынами.",говорят,говорют,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,5
253661,"О Гестер Прин, ты не можешь представить себе весь ужас этого!","О Гестер Прин, ты не можишь представить себе весь ужас этого!",можешь,можишь,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
5239,"София было испугалась, что ужин может принять такой же оборот, как философический прием на Клевервейен.","София было испугалась, что ужин можит принять такой же оборот, как философический прием на Клевервейен.",может,можит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,7
109320,Шлотау не спеша вылезает: Если вы как-нибудь опять соберетесь на склад.,Шлотау не спеша вылезаит: Если вы как-нибудь опять соберетесь на склад.,вылезает,вылезаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
39412,"Тогда Пятус и отпишет ему, что Бурлак был на зоне авторитетным пацаном...","Тогда Пятус и отпишит ему, что Бурлак был на зоне авторитетным пацаном...",отпишет,отпишит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
201477,"Как не поверит в то, что сама София поверит в мамину веру в ее сон.","Как не поверет в то, что сама София поверит в мамину веру в ее сон.",поверит,поверет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
220005,"Двое не стали проверять все купе подряд, ломать голову, сколько человек убегает.","Двое не стали проверять все купе подряд, ломать голову, сколько человек убегаит.",убегает,убегаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,6
61878,"Я потом жалел, просил, чтобы глаз вернул, – не отдает.","Я потом жалел, просил, чтобы глаз вернул, – не отдаит.",отдает,отдаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
249386,"Выколачивать показания они умеют, Кьетви сам их и учил этому.","Выколачивать показания они умеят, Кьетви сам их и учил этому.",умеют,умеят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
214649,Хотя все называют меня Мартой Зеедраккен.,Хотя все называят меня Мартой Зеедраккен.,называют,называят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
253506,Маго тоже смотрит — с уважением.,Маго тоже смотрет — с уважением.,смотрит,смотрет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
230655,А плод вообще без головы бывает?,А плод вообще без головы бываит?,бывает,бываит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
25093,Она сама это и получает.,Она сама это и получаит.,получает,получаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
281813,"И что происходит затем, София?","И что происходет затем, София?",происходит,происходет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
113846,Но меры они не знают.,Но меры они не знаят.,знают,знаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,1
215737,У него Феоген только подручным состоит.,У него Феоген только подручным состоет.,состоит,состоет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
177515,Ей еще золото в Алте пророчат.,Ей еще золото в Алте пророчут.,пророчат,пророчут,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
108601,"Орвелл чувствовал, что усталось уходит.","Орвелл чувствовал, что усталось уходет.",уходит,уходет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
136843,Существует у землян похожая истина?,Существуит у землян похожая истина?,Существует,Существуит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
196163,А мы с Алей сценарий оформим.,А мы с Алей сценарий оформем.,оформим,оформем,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
16990,Каждый ученик имеет теперь такой.,Каждый ученик имеит теперь такой.,имеет,имеит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
58782,Или выполняете план по приводам?,Или выполняите план по приводам?,выполняете,выполняите,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
191262,Или оставаться здесь под присмотрим?,Или оставаться здесь под присмотрем?,присмотрим,присмотрем,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
108047,Рудеи пойдут на охоту следующими.,Рудеи пойдат на охоту следующими.,пойдут,пойдат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
48189,Как быстро ты можешь извлечь Каладборг?,Как быстро ты можишь извлечь Каладборг?,можешь,можишь,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
260702,Пан Мышка таких не берет.,Пан Мышка таких не берит.,берет,берит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
257265,Адам достает что-то из одного...,Адам достаит что-то из одного...,достает,достаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
61277,Только вода голубого Керулена вылечит нас.,Только вода голубого Керулена вылечет нас.,вылечит,вылечет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
3108,Бен не может уничтожить флот!,Бен не можит уничтожить флот!,может,можит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
166587,Привал только сделаем и дальше.,Привал только сделаим и дальше.,сделаем,сделаим,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
263355,Хочешь найти ромея – ищи выгоду.,Хочишь найти ромея – ищи выгоду.,Хочешь,Хочишь,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
222515,И сейчас же почтительно умолкает.,И сейчас же почтительно умолкаит.,умолкает,умолкаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
104308,И растает металл в речах.,И растаит металл в речах.,растает,растаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
154211,Мой имплантор может активировать программу триарха.,Мой имплантор можит активировать программу триарха.,может,можит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
72980,"Говорили, влияние железа корабля выравнивают.","Говорили, влияние железа корабля выравниваят.",выравнивают,выравниваят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
112806,Но кого интересует сегодня Демьянск!,Но кого интересуит сегодня Демьянск!,интересует,интересуит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,1
218569,Майор Бобрышев отлично сажает самолет.,Майор Бобрышев отлично сажаит самолет.,сажает,сажаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
141229,В замен отмаксаешь ей пять лимонов.,В замен отмаксаишь ей пять лимонов.,отмаксаешь,отмаксаишь,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
97552,Или он сам ее повезет?,Или он сам ее повезит?,повезет,повезит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
237842,На сайтенский флагман мы отправим брандер.,На сайтенский флагман мы отправем брандер.,отправим,отправем,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
28465,Ведь это Икина мама тебя обвиняет?,Ведь это Икина мама тебя обвиняит?,обвиняет,обвиняит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
35294,Янгызак сажает розовый куст в землю.,Янгызак сажаит розовый куст в землю.,сажает,сажаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
81618,И теперь тоже заодно работаем.,И теперь тоже заодно работаим.,работаем,работаим,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
206785,Алекс старше девятнадцати не признает.,Алекс старше девятнадцати не признаит.,признает,признаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
122249,Или пусть она ими порадует тебя.,Или пусть она ими порадуит тебя.,порадует,порадуит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,1
200747,"Может, люди Верулы шепнули ей?","Можит, люди Верулы шепнули ей?",Может,Можит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
155819,Но им быстро приходит замена.,Но им быстро приходет замена.,приходит,приходет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
197884,Утюг стоит на пустом хомяцком жилье.,Утюг стоет на пустом хомяцком жилье.,стоит,стоет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
101980,Сознание скользит от ОЩЖ до ОПП.,Сознание скользет от ОЩЖ до ОПП.,скользит,скользет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
311719,Вам что – долларами зарплату выдают?,Вам что – долларами зарплату выдаят?,выдают,выдаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
282422,А с каких шишей грев идет?,А с каких шишей грев идит?,идет,идит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
148003,А Пятус этого не хочет.,А Пятус этого не хочит.,хочет,хочит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,1
25672,Пусть пользователь сам ее делает!,Пусть пользователь сам ее делаит!,делает,делаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,1
200539,Однако в драккаре его ждут.,Однако в драккаре его ждат.,ждут,ждат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
53720,Ревнует Алена Костяя или презирает?,Ревнуит Алена Костяя или презирает?,Ревнует,Ревнуит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
253948,Утром о проснулся и видит.,Утром о проснулся и видет.,видит,видет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
75958,Как был убит Ги Делорм?,Как был убет Ги Делорм?,убит,убет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
184609,Если та тоже ничего не знает?,Если та тоже ничего не знаит?,знает,знаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
220778,Вам же лучше – меньше дадут.,Вам же лучше – меньше дадат.,дадут,дадат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
13759,Не окровавлен ничуть пребывает Кеней элатеец.,Не окровавлен ничуть пребываит Кеней элатеец.,пребывает,пребываит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
269517,Был повергнут ими король Карадос.,Был повергнат ими король Карадос.,повергнут,повергнат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
212216,"Возможно, они служат твоему Солвицу.","Возможно, они служут твоему Солвицу.",служат,служут,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
292643,Переступил в траве: работают ноги-то?,Переступил в траве: работаят ноги-то?,работают,работаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
61135,Во дворе Полана чистит горох.,Во дворе Полана чистет горох.,чистит,чистет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
208643,"Ведь он был Первый, понимаешь?","Ведь он был Первый, понимаишь?",понимаешь,понимаишь,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
276275,Гельнай вертит стакан в толстых пальцах.,Гельнай вертет стакан в толстых пальцах.,вертит,вертет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
219548,"Того сует в план, другого.","Того суит в план, другого.",сует,суит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,4
95212,"Вы думаете, Бен достался акуле?","Вы думаите, Бен достался акуле?",думаете,думаите,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
238556,А твой хозяин меня скоро увидит...,А твой хозяин меня скоро увидет...,увидит,увидет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
136192,Здесь стоит метка вашего предприятия.,Здесь стоет метка вашего предприятия.,стоит,стоет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
136989,Разве биржевой наполеончик из вас выйдет.,Разве биржевой наполеончик из вас выйдит.,выйдет,выйдит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
212225,Но до дела не пойдет.,Но до дела не пойдит.,пойдет,пойдит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
69484,Радика Улича жизнь пробует на излом.,Радика Улича жизнь пробуит на излом.,пробует,пробуит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
256297,"А может, это поняла Варечка.","А можит, это поняла Варечка.",может,можит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
274795,Но это решат мои люди.,Но это решут мои люди.,решат,решут,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
28492,Нам же подготовки не хватает...,Нам же подготовки не хватаит...,хватает,хватаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
184570,И деньги всегда меняют дело.,И деньги всегда меняят дело.,меняют,меняят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,1
286997,Один нос из них и торчит.,Один нос из них и торчет.,торчит,торчет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
62872,"А может, вообще город перепутала?","А можит, вообще город перепутала?",может,можит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
70274,"Ты думаешь, мэр самый главный?","Ты думаишь, мэр самый главный?",думаешь,думаишь,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
128432,"Сетуют сердцем, томясь при судах.","Сетуят сердцем, томясь при судах.",Сетуют,Сетуят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
249319,Что никакой материал не выйдет!,Что никакой материал не выйдит!,выйдет,выйдит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
48887,"Кто знает, откуда величье создания?","Кто знаит, откуда величье создания?",знает,знаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
24836,Томас знает – и ему тяжело.,Томас знаит – и ему тяжело.,знает,знаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
148007,В доме стоит передатчик Джо?,В доме стоет передатчик Джо?,стоит,стоет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,3
311021,За престиж разве черта не простишь.,За престиж разве черта не простешь.,простишь,простешь,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
67241,Только паспорта у Гарика будут.,Только паспорта у Гарика будат.,будут,будат,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
265679,Даос никогда не задает такого вопроса.,Даос никогда не задаит такого вопроса.,задает,задаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,librusec,2
