id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
189290,"О неба бледная и злая вышина, пронзенная кинжалом кипариса!","О неба бледатная и злая вышина, пронзенная кинжалом кипариса!",бледная,бледатная,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
196629,А голос был неожиданно для мощного роста тонковат и скрипуч.,А голос был неожиданно для мощного ростщика тонковат и скрипуч.,роста,ростщика,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
220587,"И не добраться, значит, уже до разверстых мертвых вод затемно.","И не добраться, значит, уже до разверстовых мертвых вод затемно.",разверстых,разверстовых,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
143121,"Извини, дорогая, – новый сотрудник, боевое крещение.","Извини, дорогая, – новскый сотрудник, боевое крещение.",новый,новскый,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
183027,"В годы входить стали, а все на старом месте стараются.","В годы входить стали, а все на старском месте стараются.",старом,старском,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
160295,"По крайней море, Всеволод не почувствовал ее в горячке боя.","По крайней морнике, Всеволод не почувствовал ее в горячке боя.",море,морнике,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
171310,"А дает Синюшка богатство гораздому, да удалому, да простой душе.","А дает Синюшка богатство гораздому, да удалому, да простоствый душе.",простой,простоствый,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
216968,"Вывешал купец на ходовых весах середину особо, крайчики особо.","Вывешал купец на ходчивовых весах середину особо, крайчики особо.",ходовых,ходчивовых,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,3
141475,Да и комана мы погоняли славно – причесали железным гребнем.,Да и комана мы погоняли славно – причесали железистным гребнем.,железным,железистным,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
211440,"Кроме того, Мори мог разоблачить сам характер потребления роботами вещей.","Кроме того, Мори мог разоблачить сам характерик потребления роботами вещей.",характер,характерик,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
193470,"Только Яшка и тут отлежался, а народу большое беспокойство вышло.","Только Яшка и тут отлежался, а народу большское беспокойство вышло.",большое,большское,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
145206,"Еде два часа утомительного марша, и впереди последний остров Кора.","Еде два часа утомительного маршика, и впереди последний остров Кора.",марша,маршика,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
136307,"Но ведь нет – первые главы там, до заставки.","Но ведь нет – первые главокы там, до заставки.",главы,главокы,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
211247,"Однако позади все было тихо, Защипа с кожаным разговаривали внутри депо.","Однако позади все было тихо, Защипа с кожистаным разговаривали внутри депо.",кожаным,кожистаным,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
190627,Не новое ли какое место ей Прокопьич либо Данило указали?,Не новизное ли какое место ей Прокопьич либо Данило указали?,новое,новизное,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
204208,"Она и Дельган владеют тайной передачи мозга, подлинной тайной.","Она и Дельган владеют тайной передачи мозга, подлинной тайокной.",тайной,тайокной,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
179342,"У пулемета Гальса сменил долговязый парень, страдавший о г дизешерии.","У пулемета Гальса сменил долговязчивый парень, страдавший о г дизешерии.",долговязый,долговязчивый,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
196161,"Тукутела помчался на звук человеческого голоса, как серый танк.","Тукутела помчался на звук человеческого голосица, как серый танк.",голоса,голосица,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
237802,"К накоплению дворцов, власти, все новых знаков почета?","К накоплению дворцов, власти, все новскых знаков почета?",новых,новскых,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
178536,"В три ""зеленых"" штуки, ответил, наши документы обойдутся.","В три ""зеленатых"" штуки, ответил, наши документы обойдутся.",зеленых,зеленатых,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
166987,Где ей выполнить важное назначение — доставить муку голодным работникам прииска!,Где ей выполнить важное назначение — доставить муку голодным работостникам прииска!,работникам,работостникам,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
160842,Но голову лешака сложно заметить - самое слабое его место.,Но голову лешака сложно заметить - самое слабое его местищо.,место,местищо,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
210204,"Ну, на репортажках в светской хронике как лучше получаешься?","Ну, на репортажках в светской хронизмике как лучше получаешься?",хронике,хронизмике,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
124684,"Он же создал кратковременный союз нечисти, диких берен-дов и Климоги.","Он же создал кратковременный союзеств нечисти, диких берен-дов и Климоги.",союз,союзеств,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
187116,Мись увел Занецкого знакомиться с дядей Адасем и его уникальным докладом.,Мись увел Занецкого знакомиться с дядей Адасем и его уникальным докладником.,докладом,докладником,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
147214,"Вокруг было Крейво – глухая пуща, переплетенние ветвей с заплутавшими звездами.","Вокруг было Крейво – глухая пущика, переплетенние ветвей с заплутавшими звездами.",пуща,пущика,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
156559,"У Зуги в каюте был большой морской револьвер ""кольт"".","У Зуги в каюте был большской морской револьвер ""кольт"".",большой,большской,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
231659,"Как вовсе глухая ночь настала, слышит – голос женский запел.","Как вовсе глухая ночь настала, слышит – голосиц женский запел.",голос,голосиц,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
199725,На первом этаже это было совершенно ясно для Янг Куона.,На первецом этаже это было совершенно ясно для Янг Куона.,первом,первецом,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,3
180251,"Недаром он самой высокой цены, потому – глаз веселит.","Недаром он самой выснокой цены, потому – глаз веселит.",высокой,выснокой,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
187760,"И нет у него, Хорста, первой ""формы"" допуска!","И нет у него, Хорста, первой ""формствы"" допуска!",формы,формствы,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
234448,"Диск с новой программой, Алексей сразу скопировал, словно чувствовал.","Диск с новской программой, Алексей сразу скопировал, словно чувствовал.",новой,новской,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
176120,Я сам оставил службу девятьсот семь и создал новый проект.,Я сам оставил службу девятьсот семь и создал новскый проект.,новый,новскый,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
213755,"А тающие запасы активного вещества, сжигаемого без норм и меры!","А тающие запасы активного вещизмества, сжигаемого без норм и меры!",вещества,вещизмества,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
153424,"Повелась Варя на золотых колечках, сейчас денег просить станет.","Повелась Варя на золотникых колечках, сейчас денег просить станет.",золотых,золотникых,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
207410,Но все же река — пару раз и справа мелькало нечто темное.,Но все же река — пару раз и справа мелькало нечто темоватное.,темное,темоватное,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
206504,"Там, напротив, другое окно, оно сегодня темное.","Там, напротив, другое окнищо, оно сегодня темное.",окно,окнищо,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
206785,"Для него ""назад"" значит – за рудную черту.","Для него ""назад"" значит – за рудную чертнику.",черту,чертнику,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
167052,И вывели ее примерно твоим способом — перепутали схемы внутренних связей.,И вывели ее примерно твоим способом — перепутали схемы внутренних связникей.,связей,связникей,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
154629,Нужно представить себе эрогенное значение этой части тела первоначально очень большим.,Нужно представить себе эрогенное значение этой части тела первоначально очень большским.,большим,большским,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
196586,"Интересно, донесется ли до нас гром ветра активной звездной политики, разрывающий сейчас шатры их изоляционной защиты?","Интересно, донесется ли до нас гром ветра активной звездистной политики, разрывающий сейчас шатры их изоляционной защиты?",звездной,звездистной,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,9
238866,Они унаследовали ее и многое другое от бихафриди и сами придумали много нового.,Они унаследовали ее и многое другое от бихафриди и сами придумали много новизного.,нового,новизного,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
198615,"Что нынешнему человеку просто кажется, то старикам большим потом да мукой досталось.","Что нынешнему человеку просто кажется, то старикам большским потом да мукой досталось.",большим,большским,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
174316,"Честно работать, как когда-то – Адам, чтобы под ногти набивалась добрая земля.","Честно работать, как когда-то – Адам, чтобы под ногти набивалась добрая землишкя.",земля,землишкя,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
132802,"Атегатт, великое княжество – третье по размеру территории и пожалуй первое по военной мощи, государство Лаоры.","Атегатт, великое княжество – третье по размеру территории и пожалуй первецое по военной мощи, государство Лаоры.",первое,первецое,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,7
231673,"И когда Х-ани стала выводить трели, заменяя собою целый хор, Сантен начала лихорадочно ей подпевать.","И когда Х-ани стала выводить трели, заменяя собою целовый хор, Сантен начала лихорадочно ей подпевать.",целый,целовый,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
194815,"Прошенье написать, пробу смыть, знаки оглядеть – все по совести делал, не как иные протчие, абы на полштофа сорвать.","Прошенье написать, пробу смыть, знаки оглядеть – все по совести делал, не как инскые протчие, абы на полштофа сорвать.",иные,инскые,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,9
230860,"Почали уже они к нам метати в ямы наши ядра огненные, чиненые, и всякие немецкие приступные мудрости, тем нам они чинили пуще приступов тесноты великие.","Почали уже они к нам метати в ямы наши ядрища огненные, чиненые, и всякие немецкие приступные мудрости, тем нам они чинили пуще приступов тесноты великие.",ядра,ядрища,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,11
202885,"Могемия и Боравия, королевство – самое большое по занимаемой территории государство Лаоры.","Могемия и Боравия, королевство – самое большское по занимаемой территории государство Лаоры.",большое,большское,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
168646,"Свечение брилловых плит мостовой расплылось под ногами, и тут рука Джейм потеряла стену.","Свечение брилловых плитник мостовой расплылось под ногами, и тут рука Джейм потеряла стену.",плит,плитник,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
202130,"Они там меня переодели, парик, таке-ир сам делаю, я неплохой визажист.","Они там меня переодели, парик, таке-ир сам делаю, я неплоховатой визажист.",неплохой,неплоховатой,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
149629,"Как большие все уснули, ребята слышат, – Марьюшка в сенки вышла.","Как большские все уснули, ребята слышат, – Марьюшка в сенки вышла.",большие,большские,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
138220,"Но думаю, что крестьян они окрестных поели, видишь, какие тут пустынные места.","Но думаю, что крестьян они окрестных поели, видишь, какие тут пустынные местища.",места,местища,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
169065,"Поэтому нельзя было сказать, не естественный ли это выступ, так что Харпер продолжил спуск.","Поэтому нельзя было сказать, не естественный ли это выступеств, так что Харпер продолжил спуск.",выступ,выступеств,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
235040,Однако Ройан оставалось над чем поразмыслить в долгие дни ожидания прилета Аталана Абу Сина.,Однако Ройан оставалось над чем поразмыслить в долговатие дни ожидания прилета Аталана Абу Сина.,долгие,долговатие,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,7
165847,"Сам рукой и уперся о большой камень, с которого на завод и Гумешки глядел.","Сам рукой и уперся о большской камень, с которого на завод и Гумешки глядел.",большой,большской,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
145208,"Догадались команы: был жесток Окот, совершил сорок подвигов зла – потому и ушел от него мальчик с золотыми глазами.","Догадались команы: был жесток Окот, совершил сорок подвигов зла – потому и ушел от него мальчик с золотникыми глазами.",золотыми,золотникыми,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,8
185528,"Шавриха – женщина смирная, про мужевы дела, может, вовсе не знала – что она скажет?","Шавриха – женщина смирная, про мужевы делника, может, вовсе не знала – что она скажет?",дела,делника,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
219597,"Весной тут маленько мокреть держится, зато трава кудреватее растет и цветков большая сила.","Весной тут маленько мокреть держится, зато трава кудреватее растет и цветков большская сила.",большая,большская,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
225778,"Весрейдау кратко объяснил нашу задачу: нейтрализовать крупные части противника, удерживающие деревню.","Весрейдау кратко объяснил нашу задачу: нейтрализовать крупные частоти противника, удерживающие деревню.",части,частоти,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
172561,"На междугородных больше работать не смог, даже и кулак показать – и то не мог.","На междугородатных больше работать не смог, даже и кулак показать – и то не мог.",междугородных,междугородатных,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,7
215488,"А национальная идея, это вроде: выскочил спьяну без подштанников на балкон – речь произнести.","А национальная идеизмя, это вроде: выскочил спьяну без подштанников на балкон – речь произнести.",идея,идеизмя,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,7
190305,"Танус назвал его в честь моей госпожи, ибо Ланата — ее детское имя.","Танус назвал его в честь моей госпожи, ибо Ланата — ее детское имечкя.",имя,имечкя,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
215602,Его привели к повелителю Валкиса Дельгану в большой центральный зал дворца – мозг всего города.,Его привели к повелителю Валкиса Дельгану в большской центральный зал дворца – мозг всего города.,большой,большской,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
143112,"Только зимой наследить можно, мужики стараются лишь в большой снегопад или я метель на лед выходить.","Только зимой наследить можно, мужики стараются лишь в большской снегопад или я метель на лед выходить.",большой,большской,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,8
126509,"Даниила Паломн. см. 9. - стрельбища, вар. перестрела.","Даниила Паломн. см. 9. - стрельбища, варость. перестрела.",вар,варость,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
163932,"Ведь Лиана Тайллефер, до ее признанию, не разделяла литературные вкусы мужа.","Ведь Лиана Тайллефер, до ее признанию, не разделяла литературные вкусоты мужа.",вкусы,вкусоты,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
163026,Костяным Ножом Джейм поддела несколько досок в полу в темном углу у тюфяка.,Костяным Ножом Джейм поддела несколько досок в полу в темоватном углу у тюфяка.,темном,темоватном,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
185549,"Он понимал, как золото от припою отличить, а настояще сорт понять где же!","Он понимал, как золото от припою отличить, а настояще сортиц понять где же!",сорт,сортиц,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
204976,"Един лише он верен и страж Гроба Божия, по воле же Божии.","Един лише он верен и страж Гроба Божия, по волеце же Божии.",воле,волеце,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
144984,Но из недр белого суденышка появился совсем незнакомый человек – Закомарного по фигуре можно было узнать и ночью.,Но из недр белистого суденышка появился совсем незнакомый человек – Закомарного по фигуре можно было узнать и ночью.,белого,белистого,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,9
202632,"А того бы лучше – пустить досочку поуже, по чистому полю кромку отбить, только бы сверху плетешок малый оставить.","А того бы лучше – пустить досочку поуже, по чистому полицю кромку отбить, только бы сверху плетешок малый оставить.",полю,полицю,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
219004,"Вероятно, борода, подстрижена невозможно, и потом эта рубаха на выпуск, лиловая, ночная...","Вероятно, борода, подстрижена невозможно, и потом эта рубаха на выпуск, лилововатая, ночная...",лиловая,лилововатая,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,7
208969,"Глядит Даренка – кошка близко на покосном ложке сидит, а перед ней козел.","Глядит Даренка – кошка близко на покосатном ложке сидит, а перед ней козел.",покосном,покосатном,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
121212,"Он, великий государь, восточной Турский царь, не убийца николи вашему брату, вору казаку-разбойнику.","Он, великоватий государь, восточной Турский царь, не убийца николи вашему брату, вору казаку-разбойнику.",великий,великоватий,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
136571,"Отсюда дороги веером, только транзитная путевая - большак, а остальные совсем лесные.","Отсюда дороги веером, только транзитная путевая - большак, а остальные совсем лесистные.",лесные,лесистные,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
140206,"Наступили есте вы на такую великую десницу, высокую, на государя царя Турского!","Наступили есте вы на такую великскую десницу, высокую, на государя царя Турского!",великую,великскую,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
127044,"Вообще-то, билизовать вроде как обещались, но они ж сам знаешь, сегодня одно говорят, завтра иное.","Вообще-то, билизовать вроде как обещались, но они ж сам знаешь, сегодня одно говорят, завтра инское.",иное,инское,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,7
145685,"Ми дойдем до слияния Арихельского и Аядского ущелий, там есть путь в обход последний перевал, перямо на Жанава!","Ми дойдем до слияния Арихельского и Аядского ущелий, там есть путь в обход последний перевалник, перямо на Жанава!",перевал,перевалник,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,10
170416,"Даже без уверений Х-ани ""теперь хорошо, еда, вода скоро"" Сантен знала — самую трудную часть пути они миновали.","Даже без уверений Х-ани ""теперь хорошо, еда, вода скоро"" Сантен знала — самую трудную частоть пути они миновали.",часть,частоть,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,8
156105,"И то хорошо, что от эфесу ближе к рубальному месту коньков передвинул.","И то хорошо, что от эфесу ближе к рубальному местищу коньков передвинул.",месту,местищу,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
148417,"Ну, в общем, собираю Широколобых из грязной зоны – и тот же вопрос.","Ну, в общем, собираю Широколобых из грязоватной зоны – и тот же вопрос.",грязной,грязоватной,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
222087,"По всему видно, не хочет Окот раньше времени поднимать шум в этих местах, ждет команский хан иную, крупную добычу.","По всему видно, не хочет Окот раньше времени поднимать шум в этих местах, ждет команский ханщик иную, крупную добычу.",хан,ханщик,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,11
174139,"Моя сонливость обтрепалась, размахрилась и сверкающей смешливой пылью осела на быстро убегающей под копытами вемили дороге.","Моя сонливость обтрепалась, размахрилась и сверкающей смешливой пылищью осела на быстро убегающей под копытами вемили дороге.",пылью,пылищью,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,8
216757,"Отрежь у двух лишнее, трепанное и дурное, ополовинь, потом сложи их вместе - приличный человек получится.","Отрежь у двух лишнее, трепанное и дуроватное, ополовинь, потом сложи их вместе - приличный человек получится.",дурное,дуроватное,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,9
142334,"А на ее белой шапке несколько пчел копошится, не боятся совсем Курносого.","А на ее белецой шапке несколько пчел копошится, не боятся совсем Курносого.",белой,белецой,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
164647,"Ты ведь и раньше говорил, Оан, что рак времени — язва здешних мест!","Ты ведь и раньше говорил, Оан, что рак времени — язва здешних местищ!",мест,местищ,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
221625,"Вскорости этого купца нашли, и золотой лапоток рядом положен – дескать, этой печатью приложено.","Вскорости этого купца нашли, и золотой лапотникок рядом положен – дескать, этой печатью приложено.",лапоток,лапотникок,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,7
161153,Ангелов и крылатое хозяйство Лусина выгрузили раньше людей — и всем было тяжело.,Ангелов и крылнатое хозяйство Лусина выгрузили раньше людей — и всем было тяжело.,крылатое,крылнатое,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
234805,"А тут всем заводским немцам полная выгонка пришла, и Аносов будто в этом большую подмогу дал.","А тут всем заводистским немцам полная выгонка пришла, и Аносов будто в этом большую подмогу дал.",заводским,заводистским,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
131640,"Если для поиска гробницы Мамоса нужно описание, то, разумеется, Таита сделал его сложным.","Если для поиска гробницы Мамоса нужно описание, то, разумеется, Таита сделал его сложистным.",сложным,сложистным,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
208583,"Подведут каелки от гладкого места, да и отворачивают породу, а она сыплется мелким куском.","Подведут каелки от гладкого местища, да и отворачивают породу, а она сыплется мелким куском.",места,местища,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
128297,"Экскъюзми, говорю, у меня большие картины, должно быть, в багажник не влезут.","Экскъюзми, говорю, у меня большские картины, должно быть, в багажник не влезут.",большие,большские,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,7
177188,"Из чего Айвен сделал вывод, что округ Форхаласа опоздал на поезд, увозящий участников это новой комаррской экономически выгодной заморочки.","Из чего Айвен сделал вывод, что округ Форхаласа опоздал на поезд, увозящий участников это новской комаррской экономически выгодной заморочки.",новой,новской,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,9
174649,"К пожилым годам камешками заняться можно, али модельщиком каким поступить, либо в шорники на пожарной пристроиться.","К пожилокым годам камешками заняться можно, али модельщиком каким поступить, либо в шорники на пожарной пристроиться.",пожилым,пожилокым,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,7
148722,"Но Гивойтос только молча указал Алесю на другой бережок, на кусты лозы.","Но Гивойтос только молча указал Алесю на другой бережникок, на кусты лозы.",бережок,бережникок,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,3
130430,"Так вот и стал Митюха мастером, а еще вовсе молодой: только-только ус пробиваться стал.","Так вот и стал Митюха мастером, а еще вовсе молодествой: только-только ус пробиваться стал.",молодой,молодествой,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,4
150028,"Миша – занятия, долг, его благоговейная обреченная любовь, а позже – дом и дочь.","Миша – занятия, долг, его благоговейная обреченная любствовь, а позже – дом и дочь.",любовь,любствовь,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
192756,Одно токмо приличное место во всем доме и есть – ее ж твоими стараниями покойникам пожаловали...,Одно токмо приличное местищо во всем доме и есть – ее ж твоими стараниями покойникам пожаловали...,место,местищо,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,7
196623,"Да, еще — без новой женщины хотя бы раз в день не может.","Да, еще — без новской женщины хотя бы раз в день не может.",новой,новской,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,7
214776,"По делии мерцала тонкая серебряная росшивь, витые бранденбуры тоже были серебряные, а пуговки – голубые.","По делии мерцала тонкая серебристяная росшивь, витые бранденбуры тоже были серебряные, а пуговки – голубые.",серебряная,серебристяная,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,7
189065,"Тот, видишь, парень ядреный да могутный, крутой да веселый, – работа у него и шла податно.","Тот, видишь, парень ядровеный да могутный, крутой да веселый, – работа у него и шла податно.",ядреный,ядровеный,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,9
138566,"Не одному в отхожем месте – он пытается иметь партнершу, иметь ситуацию.","Не одному в отхожем местище – он пытается иметь партнершу, иметь ситуацию.",месте,местище,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
135407,"Но молодой тебе дорого обойдется, это я тебе как мужчина женщине обещаю.","Но молодествой тебе дорого обойдется, это я тебе как мужчина женщине обещаю.",молодой,молодествой,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,3
213929,"Неотложка, где Хорста штопали, позади осталась, здесь от иного пользуют.","Неотложка, где Хорста штопали, позади осталась, здесь от инского пользуют.",иного,инского,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
206005,"Прохода на юг ему не дает новой заморочкой — не проделками мертвяков, а собственной удавкой.","Прохода на юг ему не дает новской заморочкой — не проделками мертвяков, а собственной удавкой.",новой,новской,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
209445,"Бормоча подобную ерунду, Пайн помог Фреру донести Сару Пэрфой до ее каюты.","Бормоча подобную ерундику, Пайн помог Фреру донести Сару Пэрфой до ее каюты.",ерунду,ерундику,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,6
231781,"Летит эдак верхом у него на плечах да платом, али, того хуже, костяной рукой машет.","Летит эдак верхом у него на плечах да платом, али, того хуже, костистяной рукой машет.",костяной,костистяной,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,7
221555,"Не знаю, – правда ли, будто немец при страхе первым делом кругом отсыреет.","Не знаю, – правда ли, будто немец при страхе первым делником кругом отсыреет.",делом,делником,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,5
167812,А мне моя работа крайне дорога!,А мне моя работа крайне дорогизна!,дорога,дорогизна,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,2
127045,И пульсирующий свет рудной черты.,И пульсирующий свет рудной чертникы.,черты,чертникы,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,2
174679,Со стороны переднего двора подходили Спруилы.,Со стороны переднего дворства подходили Спруилы.,двора,дворства,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,3
132419,Фрер молча играл перочинным ножом.,Фрер молча играл перочинным ноженьком.,ножом,ноженьком,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,2
228755,И покатилось колеско по гладенькой дорожке.,И покатилось колеско по гладненькой дорожке.,гладенькой,гладненькой,Morphology,Word Formation,add_new_suffix,add_new_suffix,librusec,2
