id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
108015,"На передней турели вируса, как и в прошлый раз, была установлена вечная базука.","На передней турели вируса, как и в будущий раз, была установлена вечная базука.",прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,4
91098,"Точно так же было в прошлый раз, когда он вызвал брата Смирру и брага Копсмольда.","Точно так же было в будущий раз, когда он вызвал брата Смирру и брага Копсмольда.",прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,6
92263,"У маленького костра, разложенного на вчерашних углях, согнувшись, стоял Васька Жухов.","У маленького костра, разложенного на наступающих углях, согнувшись, стоял Васька Жухов.",вчерашних,наступающих,Semantics,Tense,tense_marker,tense_marker_expression,librusec,6
102235,"В прошлый раз воины Света за решение разделиться на группы, заплатили жизнью Мануто Дойла.","В будущий раз воины Света за решение разделиться на группы, заплатили жизнью Мануто Дойла.",прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,7
95153,В прошлом году при мне по просьбе дам у Кикиных рубль желобком согнул.,В будущем году при мне по просьбе дам у Кикиных рубль желобком согнул.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,6
110683,"Ведь тебе все старое повторять, что ты учил еще в прошлом году.","Ведь тебе все старое повторять, что ты учил еще в будущем году.",прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,5
93088,"В прошлую пятницу, когда увели самую лучшую лошадь с ранчо Дэбни, первым делом обвинили Ирпов и Холидэя.","В будущую пятницу, когда увели самую лучшую лошадь с ранчо Дэбни, первым делом обвинили Ирпов и Холидэя.",прошлую,будущую,Semantics,Tense,tense_marker,tense_marker_expression,librusec,9
94524,"Только вить это в прошлом веке боялись зеркала незаперты оставлять, чтоб не вылез из них кто!","Только вить это в грядущем веке боялись зеркала незаперты оставлять, чтоб не вылез из них кто!",прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,6
93233,Говорят в прошлом году в его лавке продано книг и печатных картин натри тысячи рублей!,Говорят в грядущем году в его лавке продано книг и печатных картин натри тысячи рублей!,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,7
92923,Необходимыми приспособлениями являлись тут роккер и джига – о которых поминал в прошлый раз Заячья Губа.,Необходимыми приспособлениями являлись тут роккер и джига – о которых поминал в будущий раз Заячья Губа.,прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,8
93510,"Индрак Молот вновь заметил того одноглазого человека, что уклонился в прошлый раз.","Индрак Молот вновь заметил того одноглазого человека, что уклонился в будущий раз.",прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,5
112353,"А ведь на прошлом выходе как рыба молчал, что у него появилась невеста.","А ведь на грядущем выходе как рыба молчал, что у него появилась невеста.",прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,5
100943,"В прошлом году Ле Клоагены пытались их сдать, но чересчур дорого запросили.","В грядущем году Ле Клоагены пытались их сдать, но чересчур дорого запросили.",прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,6
110124,"Если Траскер найдет ее интересной, мне, возможно, в будущем месяце придется съездить в Чикаго.","Если Траскер найдет ее интересной, мне, возможно, в прошлом месяце придется съездить в Чикаго.",будущем,прошлом,Semantics,Tense,tense_marker,tense_marker_expression,librusec,7
103655,"Усач и Вася пошли искать дом Застепы, показанный им со двора Ироушеком в прошлый раз.","Усач и Вася пошли искать дом Застепы, показанный им со двора Ироушеком в будущий раз.",прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,8
111165,А Илуге между тем считал: в прошлом году у стен Шамдо было двенадцать хуа пао.,А Илуге между тем считал: в грядущем году у стен Шамдо было двенадцать хуа пао.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,6
92757,В прошлом годе под пророка Даниила и трех отроков была метель и - что же? мастер греться заехал.,В будущем годе под пророка Даниила и трех отроков была метель и - что же? мастер греться заехал.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,7
108104,"Оттого, что на минувшей неделе Неметона сказала: да станет саксов меньше!","Оттого, что на будущей неделе Неметона сказала: да станет саксов меньше!",минувшей,будущей,Semantics,Tense,tense_marker,tense_marker_expression,librusec,4
113349,"Такие точно в прошлом году, месяцем позже, явились мне горы Мадеры.","Такие точно в будущем году, месяцем позже, явились мне горы Мадеры.",прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,4
112865,Все три были доказаны в прошлом году в работе Фалтингса длиной в сорок страниц.,Все три были доказаны в будущем году в работе Фалтингса длиной в сорок страниц.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,6
107587,"Ты помнишь, за сколько в прошлом году купил у меня морг луга Гжиб?","Ты помнишь, за сколько в будущем году купил у меня морг луга Гжиб?",прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,7
103077,Только вот братана на прошлой неделе подранили конкретно и его эвакуировали в тыл.,Только вот братана на будущей неделе подранили конкретно и его эвакуировали в тыл.,прошлой,будущей,Semantics,Tense,tense_marker,tense_marker_expression,librusec,6
102483,"В прошлый раз сеньор тененте разбил часовому бровь, когда тыкал его головой в ворота.","В будущий раз сеньор тененте разбил часовому бровь, когда тыкал его головой в ворота.",прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,5
103244,"Принять еще надежных боевых войск отказался Хабалов в прошлом месяце: нет казарм, везде набито запасными.","Принять еще надежных боевых войск отказался Хабалов в будущем месяце: нет казарм, везде набито запасными.",прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,7
92399,"Но самое серьезное следующее: Каллидром, ваш бывший раб, захваченный в прошлый набег полководцем Децебала Сусагом, стал доверенным лицом проклятого варвара.","Но самое серьезное следующее: Каллидром, ваш бывший раб, захваченный в грядущий набег полководцем Децебала Сусагом, стал доверенным лицом проклятого варвара.",прошлый,грядущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,10
108551,"В прошлый раз Кулбатыр немало помотал их отряд по этим местам, пока отыскались его следы.","В будущий раз Кулбатыр немало помотал их отряд по этим местам, пока отыскались его следы.",прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,6
98336,"Мне пришлось всем инструкции выдать, когда мы в прошлом году привезли эти ботфорты!","Мне пришлось всем инструкции выдать, когда мы в грядущем году привезли эти ботфорты!",прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,6
110669,"Это к нему в прошлом августе привезли нашего премьера, чтобы показать новый фермерский ""товар"" лицом.","Это к нему в будущем августе привезли нашего премьера, чтобы показать новый фермерский ""товар"" лицом.",прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,6
164613,"Земилиус и Ниакар в это время отправились посмотреть на связанных ергисов, их лошадей и припасы побитого вчера врага.","Земилиус и Ниакар в это время отправились посмотреть на связанных ергисов, их лошадей и припасы побитого завтра врага.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,10
245354,Завтра я выйду на площадь как тирес Сияющий и брошу клич заново строить Сатру.,Вчера я выйду на площадь как тирес Сияющий и брошу клич заново строить Сатру.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,6
155192,"Как будто и не лежал перед императором Мандры в одном драгоценном перстне, которым вчера исцарапал всю Энедику.","Как будто и не лежал перед императором Мандры в одном драгоценном перстне, которым завтра исцарапал всю Энедику.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,6
218938,"Прибавил солдат ходу, – сколько не брешут, еще и на завтра останется.","Прибавил солдат ходу, – сколько не брешут, еще и на вчера останется.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
223506,"До Зиглаура новости дошли в полночь, а завтра они долетят до Котгарха.","До Зиглаура новости дошли в полночь, а вчера они долетят до Котгарха.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,5
148939,"Что бы там ни говорил вчера дядюшка Экториан, кузен Эоней для нее лучшая партия.","Что бы там ни говорил завтра дядюшка Экториан, кузен Эоней для нее лучшая партия.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,5
198644,"Вчера тут среди солдат заговорил против войны – не дали ему, заткнули.","Завтра тут среди солдат заговорил против войны – не дали ему, заткнули.",Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,5
139157,"Если бы Марти или Карела назвали Стинова, то за ним пришли бы еще вчера.","Если бы Марти или Карела назвали Стинова, то за ним пришли бы еще завтра.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,6
238204,"Еще вчера пили вместе, а сегодня... новый император проложил между ними ясную черты.","Еще завтра пили вместе, а сегодня... новый император проложил между ними ясную черты.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,7
204732,"Вишь, как там его, вчера хвастал Животовщик, что Махне служил.","Вишь, как там его, завтра хвастал Животовщик, что Махне служил.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
160008,"Аура сенса зарядилась, видимо, полностью – немного лучше, чем то, что видел Тим вчера.","Аура сенса зарядилась, видимо, полностью – немного лучше, чем то, что видел Тим завтра.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,7
166290,"Сигорд ведь не поленился вчера, проверил по уличным газетам: Президенту Муррагосу унаследовал Президент Леон Кутон, из военных, все правильно.","Сигорд ведь не поленился завтра, проверил по уличным газетам: Президенту Муррагосу унаследовал Президент Леон Кутон, из военных, все правильно.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,9
236570,Падаль котячья еще вчера щекотала мою систему иннервацус щекоткой изну-рячус – но сегодня?,Падаль котячья еще завтра щекотала мою систему иннервацус щекоткой изну-рячус – но сегодня?,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,6
132895,"Сейчас от этой желанной цели виеру Эдор Элил отделяем только мы с Ярвианном, завтра ты станешь третьим препятствием.","Сейчас от этой желанной цели виеру Эдор Элил отделяем только мы с Ярвианном, вчера ты станешь третьим препятствием.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,8
152318,"Кстати, Таузар вчера после обеда вернулся именно оттуда, — сообщила Христа.","Кстати, Таузар завтра после обеда вернулся именно оттуда, — сообщила Христа.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,5
137721,"Федотыч вчера за вампира сыграл, сегодня вот у Сушилина крышу набок повело.","Федотыч завтра за вампира сыграл, сегодня вот у Сушилина крышу набок повело.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
176788,"На обратном пути мимо дома того проходила, где вчера вы мужчину убитого нашли.","На обратном пути мимо дома того проходила, где завтра вы мужчину убитого нашли.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,5
178016,"По всей вероятности, их собрали вчера со всего Тайту исключительно ради нее.","По всей вероятности, их собрали завтра со всего Тайту исключительно ради нее.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
224516,Вчера полевик Силкин и керновщик Чилаев лезли по лестнице – последние гроши протирать.,Завтра полевик Силкин и керновщик Чилаев лезли по лестнице – последние гроши протирать.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,6
199279,"Коли татар еще вчера видели за мелководной Лемой, сегодня они могли уже дойти до самих Панышонок.","Коли татар еще завтра видели за мелководной Лемой, сегодня они могли уже дойти до самих Панышонок.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,6
159104,"Правда, у нас вчера Крауксо-коник пришел в виде балерины – его с урока выгнали.","Правда, у нас завтра Крауксо-коник пришел в виде балерины – его с урока выгнали.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,7
216882,"Ты у нее карту видел, когда она вчера на вашей половине шарила!","Ты у нее карту видел, когда она завтра на вашей половине шарила!",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
224393,"Они вчера обсуждали проблему Дантирии Самбайла, и маг предложил вернуть прокуратору воспоминания о войне.","Они завтра обсуждали проблему Дантирии Самбайла, и маг предложил вернуть прокуратору воспоминания о войне.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,7
209967,"Тиан такое вытворил несколько раз вчера, а я один — на воротах, когда поняла, что хочу есть.","Тиан такое вытворил несколько раз завтра, а я один — на воротах, когда поняла, что хочу есть.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,7
220739,"А, вчера Эмма исповедовалась Стрекозе, и та, все про накопления говорит.","А, завтра Эмма исповедовалась Стрекозе, и та, все про накопления говорит.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
237617,"Мы — от матери Этарды, — нагло заявила Летта, — Пришли забрать пойманного вчера стангрева.","Мы — от матери Этарды, — нагло заявила Летта, — Пришли забрать пойманного завтра стангрева.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,7
153380,"В стене – ворота, через которые Кэра вчера ввели на Гладиаторский Двор.","В стене – ворота, через которые Кэра завтра ввели на Гладиаторский Двор.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,5
221414,"Вчера вечером решался вопрос о вторичном пересмотре корм модельщиков, — Если увеличат, опять все на меня.","Завтра вечером решался вопрос о вторичном пересмотре корм модельщиков, — Если увеличат, опять все на меня.",Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,7
220189,"Прикажи – и завтра же князь уймется врать, да и пора: поврал довольно.","Прикажи – и вчера же князь уймется врать, да и пора: поврал довольно.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,6
156504,"Вчера мастера были, трое мастеров, как обычно, — удивился вопросу Дронго Валидов.","Завтра мастера были, трое мастеров, как обычно, — удивился вопросу Дронго Валидов.",Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,5
216058,"Завтра, когда вознесется Длань Гая награда победителю турнира, — прибудут Пенге Афра и эйенни, спустятся князья всех провинций Лесистых Гор и стекольные мастера из Увегны.","Вчера, когда вознесется Длань Гая награда победителю турнира, — прибудут Пенге Афра и эйенни, спустятся князья всех провинций Лесистых Гор и стекольные мастера из Увегны.",Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,14
223964,"И там за голубыми некогда ставнями заткнуты березки – вчера, на Троицу, перед обедней, заткнула мать Дорды.","И там за голубыми некогда ставнями заткнуты березки – завтра, на Троицу, перед обедней, заткнула мать Дорды.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,7
154483,"Вчера вечером разговор взяла на себя Делиз, сегодня за ланчем я лишь слушал Риштона.","Завтра вечером разговор взяла на себя Делиз, сегодня за ланчем я лишь слушал Риштона.",Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,5
198225,"Неужели Замок, за то, что вчера Валерка ничего ему не принес?","Неужели Замок, за то, что завтра Валерка ничего ему не принес?",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
201465,"Вчера погиб звонарь Шарб, то есть число хранителей Рина Олфейна уменьшилось еще на одного.","Завтра погиб звонарь Шарб, то есть число хранителей Рина Олфейна уменьшилось еще на одного.",Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,8
198706,"И когда вчера вызывали корпусного командира Корнилова принимать Петроградский округ, Гурко, хоть ему ниже должности, позавидовал: сам бы готов сейчас туда прорваться и быстро все управить.","И когда завтра вызывали корпусного командира Корнилова принимать Петроградский округ, Гурко, хоть ему ниже должности, позавидовал: сам бы готов сейчас туда прорваться и быстро все управить.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,10
170053,"Вчера просила магистра Астэри сделать их снова длинными — ну что ему стоит, а?","Завтра просила магистра Астэри сделать их снова длинными — ну что ему стоит, а?",Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,5
157882,"Ночью вчера шел Абу этот вроде домой-то себе, его остановил какой-то парнишка.","Ночью завтра шел Абу этот вроде домой-то себе, его остановил какой-то парнишка.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,5
154902,А вчера – вот уж вправду сказано: рубль рубля ищет – подряд.,А завтра – вот уж вправду сказано: рубль рубля ищет – подряд.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,6
200415,"С тобой вчера, если не ошибаюсь, Андра сидела, студентка Веды Гумана, она что — жена?","С тобой завтра, если не ошибаюсь, Андра сидела, студентка Веды Гумана, она что — жена?",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,7
222531,"И Буна он тоже узнал – того господина, кто принес вчера записку.","И Буна он тоже узнал – того господина, кто принес завтра записку.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,5
179457,"Осподи, будто вчера и случилось, как принесла телушечку от Петры Чикина.","Осподи, будто завтра и случилось, как принесла телушечку от Петры Чикина.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
154175,"Вчера под Айран су они все же называли Сайлыксу, куда мы планируем попасть сегодня.","Завтра под Айран су они все же называли Сайлыксу, куда мы планируем попасть сегодня.",Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,6
202415,"Между прочим, небезызвестный тебе Уле переехал вчера к Каю и Мартину Ронемам.","Между прочим, небезызвестный тебе Уле переехал завтра к Каю и Мартину Ронемам.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,6
179613,"Что по их округу частично призывают из запаса несколько возрастов, он знал еще вчера вечером.","Что по их округу частично призывают из запаса несколько возрастов, он знал еще завтра вечером.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,6
187003,"Это была, как правильно определил вчера в гостиной Джейко, Ския Дэншиоми – белый маг и будущий лекарь.","Это была, как правильно определил завтра в гостиной Джейко, Ския Дэншиоми – белый маг и будущий лекарь.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,7
243914,То кто же завтра полюбит меня?,То кто же вчера полюбит меня?,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
190726,Завтра списки выложу всех ребят.,Вчера списки выложу всех ребят.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
158920,Завтра опознание Бутырской по фото проведу.,Вчера опознание Бутырской по фото проведу.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
178647,Завтра утром лично доставишь Марату.,Вчера утром лично доставишь Марату.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
179209,Вчера такое решение приняла Даника.,Завтра такое решение приняла Даника.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
202545,Завтра же Лорик наймет рабочих.,Вчера же Лорик наймет рабочих.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
182632,"Так, завтра в Элорию отправимся.","Так, вчера в Элорию отправимся.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
164609,Завтра мы начнем переправляться в Туртам.,Вчера мы начнем переправляться в Туртам.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
200295,Завтра появится — сразу его уволю.,Вчера появится — сразу его уволю.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
221284,Вчера Аука отыграл-таки их у соседа.,Завтра Аука отыграл-таки их у соседа.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
183823,Это завтра за полчаса исправим.,Это вчера за полчаса исправим.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
155536,То есть вчера он ей казался главным.,То есть завтра он ей казался главным.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
150624,Седьмой уехал из Рима вчера – один.,Седьмой уехал из Рима завтра – один.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
179773,"Впрочем, Комод вчера заикался об этом.","Впрочем, Комод завтра заикался об этом.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
225841,"И Плотью стало Слово, как вчера.","И Плотью стало Слово, как завтра.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
198086,Ведь генерал вчера не зря приезжал сюда.,Ведь генерал завтра не зря приезжал сюда.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
203759,Еще вчера получил Сергей данные о завхозе.,Еще завтра получил Сергей данные о завхозе.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
191579,Я завтра опять! пойду их катать!,Я вчера опять! пойду их катать!,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
240151,Завтра он согласится вести ученого в Танезруфт.,Вчера он согласится вести ученого в Танезруфт.,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
196205,Я вчера видел раков по пять рублей.,Я завтра видел раков по пять рублей.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
228825,"Его несло, как вчера на шоу.","Его несло, как завтра на шоу.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
242396,Вчера так двести на сто десять было.,Завтра так двести на сто десять было.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
221355,"Дайяр и Якир, завтра пойдете на воловий конец.","Дайяр и Якир, вчера пойдете на воловий конец.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
227086,Что у тебя вчера не бой разве был?,Что у тебя завтра не бой разве был?,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
150410,"Скип, завтра я привезу инструменты, металл.","Скип, вчера я привезу инструменты, металл.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
150972,"Вы не дали мне вчера говорить, кричать стали.","Вы не дали мне завтра говорить, кричать стали.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
236416,Вчера вышел – встретил Волошина (поэта).,Завтра вышел – встретил Волошина (поэта).,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
136412,Мне вчера в салоне мастер за бешеные бабки изобразил.,Мне завтра в салоне мастер за бешеные бабки изобразил.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
244558,Это саперы вчера сруб поставили специально для санпропускной бани.,Это саперы завтра сруб поставили специально для санпропускной бани.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
178082,Вчера он как будто дул прямо с запада?,Завтра он как будто дул прямо с запада?,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
148776,"Вчера только перешли, — отвечала мать София.","Завтра только перешли, — отвечала мать София.",Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
157396,Ладно - завтра утром я портал поставлю в Дюфер.,Ладно - вчера утром я портал поставлю в Дюфер.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
212938,"Поправилось тебе вчера в театре, брат Синь?","Поправилось тебе завтра в театре, брат Синь?",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
108026,"В прошлом году Эд ездил туда, разбирался с парнем.","В будущем году Эд ездил туда, разбирался с парнем.",прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,4
90508,"Иван Васильевич приметил Анну в прошлом месяце, когда объезжал земли опришнины.","Иван Васильевич приметил Анну в будущем месяце, когда объезжал земли опришнины.",прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,5
92338,"Где тот фэйюр, что приезжал с посланием в прошлый раз?","Где тот фэйюр, что приезжал с посланием в будущий раз?",прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,5
111418,"Может, этот вибронож — дед подарил его на прошлый день рождения.","Может, этот вибронож — дед подарил его на будущий день рождения.",прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,4
110434,В прошлом году сошлись было с шведской армией у Гродна.,В будущем году сошлись было с шведской армией у Гродна.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,4
96479,"На прошлой неделе ты считала, что Марако мне вообще не подходит.","На будущей неделе ты считала, что Марако мне вообще не подходит.",прошлой,будущей,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
100657,В прошлом году Зяма и Хаки возвращались в институт из ресторана.,В грядущем году Зяма и Хаки возвращались в институт из ресторана.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,6
97512,"В прошлый раз, когда я это почувствовал, умерла Эриэл Имрис.","В будущий раз, когда я это почувствовал, умерла Эриэл Имрис.",прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,4
92341,"Не тот, куда Тропа вынесла его в прошлый раз.","Не тот, куда Тропа вынесла его в будущий раз.",прошлый,будущий,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
99561,Так караван в прошлые времена ожидал утра у городских ворот.,Так караван в будущие времена ожидал утра у городских ворот.,прошлые,будущие,Semantics,Tense,tense_marker,tense_marker_expression,librusec,3
89350,Пацик еще в прошлом году вышел из Серпов за недоказанностью.,Пацик еще в грядущем году вышел из Серпов за недоказанностью.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,librusec,4
244570,Наглядный пример ты видел вчера в лице господина Яна из Краваж.,Наглядный пример ты видел завтра в лице господина Яна из Краваж.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,6
157480,Вчера приладил сбоку стола небольшие тисочки и делаю обещанный нож.,Завтра приладил сбоку стола небольшие тисочки и делаю обещанный нож.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,5
152455,"Жаль только, что вторые вы получаетесь, первых вчера записали.","Жаль только, что вторые вы получаетесь, первых завтра записали.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
177662,"А завтра сколько влезет, но, братцы, после боя.","А вчера сколько влезет, но, братцы, после боя.",завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
150323,Вот напишу завтра жалобу начальнику — он те подкоротит язычок!,Вот напишу вчера жалобу начальнику — он те подкоротит язычок!,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
225504,Да они завтра наверняка все на премьеру твоего Меллера явятся!,Да они вчера наверняка все на премьеру твоего Меллера явятся!,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
177535,Вчера Андрей начал понимать Усмана – с женщинами пора быть построже.,Завтра Андрей начал понимать Усмана – с женщинами пора быть построже.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,6
214538,"Вчера одна рота, надежда и опора комитета, снялась.","Завтра одна рота, надежда и опора комитета, снялась.",Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
237007,Завтра пришлем грузовик и чтобы тут ни листка не пропало!,Вчера пришлем грузовик и чтобы тут ни листка не пропало!,Завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
